52,0.520000,320.574677,23.558477,-7.164667,487.387817,-6.711661,-294.792908,124.672073,-5.352404,1.302051,508.673492,-8.397407,-29.861227,115.334892,1.761486,-115.552536,105.709244,-9.672264,-269.539185,299.379120,5.307722,-291.141785,499.988678,-8.642211,-143.996475,186.327454,42.946899,-120.513947,228.175690,53.256882,-124.226547,460.833801,-4.454944,-140.389069,273.184235,52.411915,-127.541649,317.586273,43.923092,-131.244003,355.091705,24.090363,-133.795883,424.726257,-3.051266,-137.623093,389.003632,7.707130,-135.719360
53,0.530000,320.574860,23.549778,-7.160856,487.386475,-6.733881,-294.799011,124.672707,-5.354364,1.302957,508.671234,-8.401991,-29.859270,115.331299,1.751927,-115.554871,105.707520,-9.673198,-269.537933,299.379822,5.307826,-291.141327,499.988251,-8.659121,-143.996460,186.324631,42.942226,-120.511734,228.179428,53.256626,-124.226242,460.835785,-4.464004,-140.385925,273.182190,52.403645,-127.542885,317.585785,43.925133,-131.243073,355.095123,24.094021,-133.793884,424.726471,-3.056356,-137.621490,389.003113,7.702066,-135.718323
54,0.540000,320.574951,23.554672,-7.162205,487.387695,-6.721435,-294.797272,124.672142,-5.353252,1.302463,508.671631,-8.391213,-29.858950,115.333168,1.752391,-115.553833,105.709244,-9.668883,-269.538025,299.379456,5.312932,-291.141418,499.987915,-8.631700,-143.998596,186.321609,42.939262,-120.516159,228.180481,53.254490,-124.225197,460.835480,-4.461166,-140.386383,273.177551,52.402771,-127.541306,317.584106,43.927845,-131.244400,355.094757,24.095217,-133.794449,424.727356,-3.050244,-137.622238,389.003510,7.711262,-135.719376
55,0.550000,320.575378,23.554930,-7.163842,487.386993,-6.727031,-294.797058,124.672417,-5.356881,1.304067,508.673798,-8.404003,-29.858040,115.333931,1.756775,-115.555008,105.709869,-9.674003,-269.536560,299.381378,5.309937,-291.140930,499.987854,-8.650282,-143.996292,186.328369,42.951313,-120.509613,228.177444,53.249550,-124.223984,460.836365,-4.474860,-140.386124,273.187408,52.408733,-127.542076,317.586182,43.922421,-131.242966,355.092010,24.087486,-133.794022,424.727722,-3.059957,-137.622574,389.000000,7.699982,-135.716904
56,0.560000,320.574493,23.553173,-7.164614,487.389252,-6.721935,-294.796997,124.671593,-5.354597,1.301982,508.672546,-8.393851,-29.860598,115.335938,1.757189,-115.555283,105.705666,-9.675794,-269.537201,299.379944,5.309990,-291.142029,499.985535,-8.641759,-143.995285,186.322357,42.938519,-120.516418,228.175018,53.249123,-124.226784,460.837311,-4.463190,-140.386871,273.187653,52.417850,-127.545700,317.586456,43.920208,-131.244003,355.093597,24.100977,-133.792343,424.724457,-3.052684,-137.621582,389.000122,7.706618,-135.717072
57,0.570000,320.577271,23.557447,-7.161652,487.386688,-6.724636,-294.796722,124.672096,-5.361788,1.302506,508.672821,-8.407283,-29.858418,115.334587,1.755629,-115.557373,105.708588,-9.673116,-269.536621,299.378082,5.305695,-291.138245,499.989136,-8.652782,-143.995514,186.326645,42.942455,-120.511620,228.176193,53.247478,-124.227180,460.837646,-4.465640,-140.387741,273.181824,52.409027,-127.540154,317.585724,43.926575,-131.242615,355.094025,24.089931,-133.791031,424.725983,-3.060486,-137.619171,389.003235,7.703795,-135.714844
58,0.580000,320.577942,23.560925,-7.163336,487.385132,-6.722544,-294.793091,124.675011,-5.346025,1.304675,508.672943,-8.394718,-29.859180,115.335136,1.761563,-115.555588,105.708237,-9.668941,-269.536377,299.377014,5.311761,-291.139038,499.987549,-8.643606,-143.994934,186.327591,42.948578,-120.514877,228.180893,53.261917,-124.226326,460.836121,-4.459865,-140.387131,273.183716,52.407574,-127.542618,317.584198,43.924759,-131.245361,355.096649,24.095135,-133.792435,424.727844,-3.049668,-137.620926,389.002136,7.709389,-135.717819
59,0.590000,320.575073,23.552336,-7.159509,487.386444,-6.732650,-294.795532,124.672890,-5.358536,1.304879,508.671417,-8.404158,-29.858957,115.332840,1.749570,-115.554794,105.709381,-9.675436,-269.535339,299.377533,5.302295,-291.143127,499.987396,-8.658998,-143.995422,186.325836,42.946552,-120.515610,228.175171,53.253445,-124.224274,460.835602,-4.459057,-140.388687,273.182098,52.411179,-127.540085,317.584442,43.925846,-131.243149,355.094482,24.081770,-133.790359,424.726166,-3.056014,-137.623093,389.001495,7.702628,-135.719620
60,0.600000,320.576782,23.561481,-7.160408,487.388977,-6.727511,-294.796234,124.676765,-5.342404,1.305769,508.673004,-8.391693,-29.859129,115.333244,1.758708,-115.555435,105.709328,-9.668726,-269.536713,299.378876,5.310675,-291.141510,499.985901,-8.637651,-143.994339,186.323898,42.951298,-120.513680,228.169937,53.244797,-124.226227,460.838989,-4.460207,-140.385971,273.183167,52.408157,-127.543968,317.585480,43.927921,-131.242279,355.094269,24.094818,-133.793457,424.727753,-3.050419,-137.620789,389.002533,7.708841,-135.721313
61,0.610000,320.572998,23.547045,-7.162610,487.387360,-6.724470,-294.798645,124.675323,-5.351053,1.303645,508.672729,-8.399106,-29.859177,115.333580,1.752659,-115.556473,105.705750,-9.681911,-269.537598,299.378082,5.305307,-291.142395,499.987030,-8.649590,-143.996460,186.322372,42.939472,-120.513733,228.177551,53.252243,-124.226654,460.835663,-4.465109,-140.388031,273.181671,52.397366,-127.545685,317.585846,43.925400,-131.245499,355.093536,24.092844,-133.793823,424.726501,-3.055256,-137.622681,389.001312,7.701329,-135.718689
62,0.620000,320.577301,23.555696,-7.163286,487.388336,-6.719829,-294.793396,124.677597,-5.345911,1.305257,508.674255,-8.389668,-29.857849,115.334862,1.758335,-115.555443,105.708351,-9.680634,-269.535706,299.378082,5.303791,-291.139191,499.988312,-8.638296,-143.996506,186.321548,42.947048,-120.512367,228.181381,53.265530,-124.225098,460.837463,-4.457596,-140.388245,273.182343,52.407936,-127.539459,317.586182,43.925915,-131.244568,355.094727,24.089973,-133.791595,424.726013,-3.051991,-137.620895,389.000275,7.708499,-135.718353
63,0.630000,320.575958,23.560354,-7.162728,487.387573,-6.725275,-294.796265,124.675713,-5.352461,1.303118,508.674377,-8.397310,-29.859636,115.329964,1.749882,-115.553215,105.706680,-9.674206,-269.538147,299.377716,5.299195,-291.142181,499.986328,-8.648673,-143.997147,186.322845,42.941238,-120.514793,228.181763,53.262241,-124.226051,460.838135,-4.462700,-140.390656,273.185394,52.408276,-127.542343,317.586304,43.922100,-131.246338,355.094788,24.087597,-133.793732,424.724915,-3.051749,-137.623428,389.001770,7.707610,-135.720428
64,0.640000,320.575714,23.556280,-7.162131,487.386475,-6.715113,-294.793457,124.679031,-5.344273,1.303007,508.674316,-8.400077,-29.857580,115.334137,1.757764,-115.552368,105.711227,-9.672701,-269.536530,299.378021,5.306362,-291.142029,499.989349,-8.645613,-143.997360,186.324753,42.945240,-120.513260,228.177856,53.251823,-124.229630,460.835693,-4.454358,-140.390244,273.181885,52.406754,-127.543137,317.586090,43.918957,-131.245071,355.093475,24.094828,-133.794464,424.725342,-3.056898,-137.622635,388.999054,7.706612,-135.720062
65,0.650000,320.573151,23.550508,-7.162541,487.386902,-6.728309,-294.798645,124.674057,-5.357077,1.303218,508.672546,-8.400161,-29.859095,115.330582,1.754332,-115.555138,105.708847,-9.676511,-269.536499,299.378143,5.301412,-291.144196,499.987854,-8.643526,-143.996613,186.323807,42.944649,-120.513611,228.180878,53.256130,-124.225937,460.836456,-4.462352,-140.389603,273.179077,52.400154,-127.542450,317.585663,43.926476,-131.245651,355.092468,24.090418,-133.789200,424.724640,-3.054147,-137.622131,389.001831,7.706893,-135.720184
66,0.660000,320.574402,23.556845,-7.164472,487.390137,-6.722024,-294.797791,124.674362,-5.351686,1.303235,508.672760,-8.397058,-29.858215,115.335045,1.751537,-115.557053,105.710846,-9.667558,-269.532013,299.378326,5.307847,-291.142059,499.987701,-8.638439,-143.998474,186.321808,42.941330,-120.514046,228.174942,53.247360,-124.228767,460.837769,-4.459922,-140.388123,273.189117,52.415665,-127.541977,317.585724,43.920238,-131.244705,355.092407,24.089531,-133.790771,424.725311,-3.053521,-137.622391,389.002563,7.703595,-135.722458
67,0.670000,320.575195,23.556952,-7.162410,487.386932,-6.721377,-294.795380,124.673584,-5.356043,1.304463,508.670197,-8.394767,-29.859095,115.333275,1.756579,-115.558037,105.705765,-9.673306,-269.536957,299.376556,5.304661,-291.145538,499.984619,-8.648180,-143.996353,186.324249,42.942184,-120.514381,228.176331,53.249149,-124.229759,460.834351,-4.459172,-140.391708,273.187378,52.413719,-127.542778,317.584930,43.919430,-131.245895,355.094666,24.096159,-133.792740,424.725647,-3.055175,-137.621826,389.000641,7.701624,-135.722366
68,0.680000,320.573425,23.547194,-7.159075,487.387695,-6.722018,-294.795258,124.674301,-5.355964,1.306687,508.671112,-8.396687,-29.858576,115.333740,1.754435,-115.555962,105.708496,-9.668599,-269.535614,299.378906,5.306249,-291.139191,499.986572,-8.651335,-143.995575,186.319733,42.932510,-120.516396,228.180359,53.258392,-124.229332,460.837006,-4.464869,-140.387253,273.179596,52.399265,-127.539246,317.581635,43.916203,-131.244324,355.094543,24.088537,-133.790970,424.726135,-3.061547,-137.621796,389.000519,7.704718,-135.717728
69,0.690000,320.574677,23.559156,-7.163597,487.389465,-6.716356,-294.795227,124.675026,-5.346952,1.304278,508.671875,-8.388563,-29.860640,115.334641,1.758864,-115.557190,105.706619,-9.672871,-269.539581,299.378326,5.308393,-291.144836,499.988586,-8.638304,-143.996078,186.324402,42.947006,-120.518219,228.174835,53.253674,-124.225998,460.834656,-4.456240,-140.388672,273.185944,52.416656,-127.542030,317.585480,43.930168,-131.245621,355.093170,24.091698,-133.794571,424.726562,-3.048233,-137.624161,388.999695,7.713769,-135.720932
70,0.700000,320.574646,23.548927,-7.161242,487.386047,-6.734521,-294.799194,124.673965,-5.356968,1.304574,508.671234,-8.399758,-29.858311,115.329956,1.746614,-115.554916,105.706291,-9.679276,-269.536652,299.378052,5.305572,-291.141205,499.987366,-8.642641,-143.997055,186.319504,42.937000,-120.516907,228.175232,53.250053,-124.227417,460.836182,-4.465990,-140.388062,273.184692,52.404743,-127.540680,317.585419,43.922520,-131.246033,355.095428,24.086903,-133.792923,424.725342,-3.061413,-137.623535,389.000580,7.708968,-135.717911
71,0.710000,320.575684,23.558748,-7.164000,487.388916,-6.716961,-294.796082,124.675087,-5.349134,1.302538,508.673920,-8.395681,-29.858326,115.334167,1.762648,-115.553658,105.709404,-9.672489,-269.539185,299.377502,5.308100,-291.141632,499.987762,-8.640079,-143.999496,186.318069,42.932781,-120.519394,228.169708,53.244164,-124.227531,460.837555,-4.462908,-140.389282,273.181915,52.406925,-127.544640,317.585663,43.929184,-131.246399,355.094849,24.087851,-133.793671,424.726746,-3.051102,-137.623657,389.000824,7.709364,-135.718903
72,0.720000,320.575500,23.552183,-7.163582,487.387421,-6.721890,-294.795074,124.677933,-5.349543,1.304243,508.671356,-8.406730,-29.859049,115.331497,1.752049,-115.556557,105.708458,-9.672404,-269.536652,299.379425,5.307034,-291.142761,499.986694,-8.661314,-143.995438,186.325989,42.941742,-120.512283,228.180161,53.257988,-124.228371,460.833191,-4.464590,-140.387070,273.184174,52.406612,-127.540710,317.582428,43.921074,-131.242630,355.091980,24.086784,-133.792450,424.725220,-3.068024,-137.622452,389.000641,7.705944,-135.720428
73,0.730000,320.573761,23.555004,-7.162431,487.386688,-6.722825,-294.796417,124.672951,-5.351533,1.300567,508.673126,-8.393507,-29.858500,115.333542,1.755332,-115.556198,105.707512,-9.667293,-269.536316,299.376984,5.304396,-291.143646,499.986420,-8.642220,-143.999817,186.325287,42.949688,-120.517426,228.173889,53.252098,-124.229836,460.838165,-4.465339,-140.388382,273.182587,52.413223,-127.542648,317.582153,43.919918,-131.246536,355.092041,24.091156,-133.792938,424.725159,-3.060405,-137.623001,389.000977,7.710660,-135.719177
74,0.740000,320.573486,23.550962,-7.160964,487.385834,-6.727629,-294.797974,124.668739,-5.362322,1.303048,508.671356,-8.406030,-29.858667,115.331909,1.749272,-115.555634,105.710602,-9.676579,-269.534760,299.377350,5.305676,-291.140259,499.986267,-8.653450,-143.995712,186.321457,42.935684,-120.513535,228.176743,53.248894,-124.225739,460.835510,-4.465381,-140.384766,273.184631,52.406773,-127.542305,317.584320,43.919090,-131.246155,355.092712,24.091049,-133.795197,424.725922,-3.063506,-137.623535,389.001129,7.697747,-135.718018
75,0.750000,320.573792,23.553431,-7.163783,487.389984,-6.721323,-294.795502,124.670570,-5.357387,1.302802,508.674377,-8.400676,-29.862236,115.333916,1.758410,-115.556282,105.707878,-9.673842,-269.538116,299.376251,5.300844,-291.144897,499.984680,-8.636748,-143.997391,186.320007,42.935997,-120.517776,228.175873,53.248062,-124.230042,460.836761,-4.469438,-140.387085,273.184143,52.405605,-127.543541,317.586273,43.925507,-131.248917,355.093384,24.092192,-133.794830,424.725494,-3.051638,-137.623840,389.001190,7.708089,-135.720123
76,0.760000,320.576355,23.554985,-7.162090,487.387329,-6.729657,-294.797882,124.673317,-5.348918,1.301529,508.673615,-8.402690,-29.860085,115.332886,1.752488,-115.558563,105.709915,-9.680050,-269.537933,299.378204,5.303391,-291.144440,499.987122,-8.645421,-143.996521,186.323578,42.938801,-120.514977,228.178467,53.260571,-124.228477,460.835693,-4.468838,-140.386475,273.184570,52.403206,-127.538727,317.584351,43.925419,-131.245789,355.094452,24.090277,-133.795181,424.725616,-3.062796,-137.622925,388.999939,7.710909,-135.719177
77,0.770000,320.575165,23.555922,-7.163327,487.389008,-6.717951,-294.796661,124.674240,-5.349810,1.303426,508.672607,-8.401057,-29.860479,115.334229,1.755676,-115.557137,105.711647,-9.671366,-269.535828,299.376831,5.300956,-291.145721,499.986359,-8.653851,-143.994232,186.321503,42.937412,-120.516586,228.180023,53.257442,-124.229988,460.834229,-4.463243,-140.385880,273.182037,52.402260,-127.542076,317.586121,43.926609,-131.246353,355.093719,24.084183,-133.796341,424.724976,-3.053405,-137.624420,388.999542,7.706374,-135.720245
78,0.780000,320.576538,23.555805,-7.165629,487.384949,-6.730721,-294.798584,124.672493,-5.357345,1.302766,508.674927,-8.408386,-29.860851,115.333000,1.761182,-115.555214,105.708443,-9.677279,-269.535950,299.377991,5.301060,-291.146790,499.987915,-8.640190,-143.994522,186.324188,42.936077,-120.513618,228.178162,53.255665,-124.230309,460.834839,-4.464991,-140.388443,273.188416,52.415817,-127.541962,317.583557,43.916649,-131.245316,355.092468,24.088230,-133.797684,424.723907,-3.052613,-137.626053,388.998779,7.701107,-135.720932
79,0.790000,320.573364,23.549006,-7.162533,487.386566,-6.723468,-294.796875,124.674393,-5.355580,1.300478,508.670563,-8.400363,-29.860014,115.329391,1.755327,-115.553719,105.709450,-9.677361,-269.537048,299.377014,5.305931,-291.141785,499.985138,-8.642376,-143.998642,186.320938,42.938313,-120.517067,228.178787,53.251011,-124.227493,460.834106,-4.464093,-140.388657,273.179810,52.407146,-127.543465,317.583191,43.919701,-131.246368,355.095306,24.090601,-133.794937,424.726624,-3.055879,-137.624588,389.002655,7.708948,-135.720245
80,0.800000,320.573883,23.552046,-7.161904,487.385834,-6.723835,-294.798309,124.672935,-5.356273,1.303988,508.671173,-8.402086,-29.859234,115.333061,1.753835,-115.555084,105.711029,-9.679549,-269.539886,299.375366,5.299556,-291.144714,499.985809,-8.661716,-143.996155,186.326080,42.943012,-120.514740,228.173264,53.250340,-124.225159,460.836060,-4.462572,-140.388428,273.182465,52.406754,-127.541214,317.582214,43.920147,-131.246902,355.093628,24.083330,-133.796005,424.725647,-3.056804,-137.625473,389.001526,7.703005,-135.719452
81,0.810000,320.575256,23.549139,-7.162601,487.388306,-6.716804,-294.796661,124.671295,-5.349272,1.305692,508.672607,-8.399059,-29.859789,115.330696,1.750671,-115.556442,105.711143,-9.673681,-269.538300,299.375549,5.301312,-291.141357,499.986237,-8.647310,-143.997421,186.326508,42.946804,-120.517853,228.172424,53.246498,-124.226311,460.833344,-4.469691,-140.386902,273.182831,52.409073,-127.543808,317.581146,43.920799,-131.246414,355.091614,24.084927,-133.796951,424.725403,-3.060151,-137.622238,389.001709,7.706575,-135.718506
82,0.820000,320.573700,23.553377,-7.165755,487.385498,-6.729291,-294.797638,124.671173,-5.353217,1.302129,508.671936,-8.400849,-29.860651,115.333092,1.759496,-115.555862,105.709488,-9.670643,-269.536407,299.375275,5.301546,-291.142334,499.987335,-8.642297,-143.998886,186.322784,42.941612,-120.516724,228.173431,53.247528,-124.228279,460.833984,-4.469284,-140.388748,273.182190,52.401352,-127.541275,317.581207,43.918961,-131.245331,355.096008,24.095463,-133.791351,424.723724,-3.058395,-137.623779,389.001312,7.705543,-135.718353
83,0.830000,320.577454,23.560928,-7.163395,487.386719,-6.725672,-294.797119,124.672371,-5.350855,1.305155,508.672760,-8.403340,-29.860584,115.335220,1.757478,-115.554703,105.708855,-9.673208,-269.535339,299.375458,5.301027,-291.142670,499.986572,-8.647242,-143.996933,186.318695,42.934776,-120.514496,228.174332,53.250103,-124.226913,460.835724,-4.468751,-140.388367,273.184906,52.411240,-127.542984,317.581757,43.924637,-131.244064,355.093719,24.089077,-133.793472,424.722900,-3.050808,-137.619736,389.001434,7.702230,-135.720123
84,0.840000,320.575287,23.555725,-7.165212,487.388550,-6.717238,-294.799164,124.672134,-5.357468,1.299934,508.673248,-8.408706,-29.863668,115.331970,1.756521,-115.554565,105.708794,-9.676451,-269.538086,299.374207,5.300578,-291.143829,499.987610,-8.644234,-143.999756,186.317032,42.932823,-120.512932,228.174255,53.240749,-124.227432,460.835846,-4.460764,-140.388962,273.180969,52.411434,-127.543510,317.582977,43.924122,-131.244522,355.092010,24.090178,-133.794952,424.724304,-3.060881,-137.623505,389.000885,7.704609,-135.725174
85,0.850000,320.573578,23.548250,-7.160986,487.383728,-6.736268,-294.799744,124.672157,-5.352212,1.301065,508.673248,-8.406825,-29.861059,115.332115,1.757603,-115.552956,105.710091,-9.678490,-269.537292,299.376892,5.299616,-291.140320,499.987518,-8.646360,-143.997910,186.320847,42.936836,-120.515305,228.177902,53.256256,-124.227127,460.835785,-4.470063,-140.387268,273.182709,52.406631,-127.538399,317.582703,43.916836,-131.243835,355.095551,24.090105,-133.792389,424.724640,-3.068204,-137.620499,389.001740,7.706123,-135.720871
86,0.860000,320.575439,23.557571,-7.164686,487.388123,-6.721210,-294.797760,124.673195,-5.345318,1.300025,508.670685,-8.402872,-29.859623,115.337257,1.763149,-115.555420,105.711014,-9.667461,-269.538208,299.378174,5.314344,-291.142639,499.988708,-8.641654,-143.999634,186.320358,42.933815,-120.515175,228.173935,53.255939,-124.229683,460.834808,-4.455677,-140.389404,273.185242,52.408607,-127.544823,317.581207,43.925629,-131.247910,355.095947,24.094233,-133.797333,424.724304,-3.054834,-137.624786,389.000763,7.706575,-135.722061
87,0.870000,320.576569,23.550922,-7.163448,487.383789,-6.734121,-294.794434,124.676422,-5.353274,1.302188,508.673004,-8.408193,-29.858974,115.333191,1.749908,-115.555527,105.707367,-9.681271,-269.535858,299.378143,5.303279,-291.140320,499.986450,-8.659450,-143.996536,186.321121,42.934357,-120.512093,228.177551,53.246147,-124.226875,460.834595,-4.475561,-140.388763,273.185150,52.405994,-127.542778,317.581635,43.906445,-131.245819,355.094543,24.081476,-133.795334,424.726593,-3.058302,-137.623260,389.000488,7.702585,-135.721405
88,0.880000,320.574738,23.555786,-7.164848,487.387695,-6.720424,-294.796448,124.674370,-5.346865,1.301303,508.671753,-8.400689,-29.859356,115.332649,1.757949,-115.553757,105.713104,-9.665855,-269.537384,299.379059,5.311360,-291.141968,499.986786,-8.654202,-143.997040,186.318481,42.939106,-120.516846,228.179520,53.258175,-124.230431,460.833771,-4.465541,-140.389740,273.181854,52.410858,-127.545074,317.582611,43.923038,-131.245529,355.091583,24.089676,-133.795380,424.728210,-3.053587,-137.624725,388.999420,7.707030,-135.720047
89,0.890000,320.575104,23.552391,-7.161898,487.388092,-6.736113,-294.798676,124.672035,-5.361117,1.302643,508.672821,-8.411524,-29.857822,115.329338,1.747975,-115.555038,105.713112,-9.672730,-269.534821,299.379639,5.309187,-291.139313,499.985474,-8.652370,-143.996490,186.321350,42.935753,-120.516571,228.177002,53.247471,-124.234161,460.837799,-4.465431,-140.389328,273.178680,52.402805,-127.540306,317.582611,43.915943,-131.244843,355.090759,24.083967,-133.790451,424.724091,-3.066302,-137.620728,389.000732,7.700277,-135.719376
90,0.900000,320.575775,23.546816,-7.160088,487.388428,-6.723585,-294.798492,124.675591,-5.346144,1.304128,508.672180,-8.398023,-29.859011,115.330017,1.753498,-115.554398,105.708412,-9.674263,-269.539520,299.379181,5.307775,-291.143219,499.988342,-8.643810,-143.998840,186.318481,42.928455,-120.518196,228.182205,53.262882,-124.230522,460.832733,-4.454985,-140.389893,273.184174,52.410671,-127.542389,317.581635,43.924690,-131.248154,355.092163,24.088383,-133.796310,424.727753,-3.052738,-137.622772,389.000305,7.705981,-135.722061
91,0.910000,320.571320,23.542061,-7.159354,487.384644,-6.733014,-294.798340,124.673645,-5.361730,1.306196,508.672943,-8.414227,-29.861174,115.331177,1.749449,-115.553864,105.707451,-9.673729,-269.533447,299.378357,5.303064,-291.140503,499.985779,-8.652260,-144.001801,186.323578,42.944614,-120.514763,228.182373,53.254017,-124.229309,460.835999,-4.472070,-140.388550,273.183044,52.411423,-127.541992,317.584656,43.917809,-131.245285,355.090393,24.078981,-133.792252,424.726105,-3.066067,-137.623245,389.001099,7.695144,-135.718643
92,0.920000,320.573792,23.558264,-7.161756,487.388397,-6.723569,-294.798950,124.676651,-5.351869,1.304534,508.672241,-8.398565,-29.860243,115.332664,1.755081,-115.555313,105.710716,-9.673200,-269.535645,299.382935,5.317938,-291.140869,499.986176,-8.645282,-143.998566,186.322876,42.941071,-120.515785,228.172440,53.256317,-124.230148,460.834290,-4.456710,-140.390961,273.183716,52.411221,-127.544266,317.583374,43.922386,-131.247772,355.091003,24.090309,-133.794617,424.724609,-3.050556,-137.623032,388.998718,7.708046,-135.720139
93,0.930000,320.573486,23.546822,-7.159839,487.388519,-6.731461,-294.799103,124.671074,-5.360514,1.304026,508.672180,-8.413599,-29.859848,115.331032,1.750915,-115.555786,105.708954,-9.675653,-269.533752,299.382538,5.313765,-291.137604,499.987030,-8.650612,-143.995132,186.323074,42.936596,-120.513481,228.173569,53.249416,-124.228775,460.836029,-4.468101,-140.390259,273.182892,52.401855,-127.540619,317.579926,43.912460,-131.246033,355.091553,24.082150,-133.792099,424.726044,-3.063698,-137.623520,389.000275,7.695457,-135.719696
94,0.940000,320.574188,23.555540,-7.162893,487.390747,-6.723618,-294.796539,124.673294,-5.347436,1.302314,508.671570,-8.394897,-29.859465,115.334152,1.758522,-115.553574,105.708031,-9.670462,-269.536652,299.378998,5.311020,-291.142029,499.986053,-8.646992,-143.997253,186.326309,42.947987,-120.517044,228.173752,53.255589,-124.229271,460.833466,-4.464011,-140.389313,273.182495,52.415245,-127.543449,317.583252,43.923851,-131.247818,355.094330,24.093645,-133.795303,424.724762,-3.050060,-137.623428,389.002014,7.709482,-135.720245
95,0.950000,320.573517,23.544039,-7.161967,487.386688,-6.734264,-294.798340,124.671600,-5.360381,1.302833,508.672729,-8.409289,-29.859261,115.335007,1.751196,-115.555977,105.709808,-9.675863,-269.535950,299.380493,5.309666,-291.140625,499.984985,-8.658282,-143.999893,186.324509,42.943611,-120.516991,228.178543,53.250931,-124.227829,460.836914,-4.472650,-140.389465,273.182190,52.403423,-127.543434,317.581909,43.913704,-131.248230,355.091492,24.074610,-133.796173,424.725433,-3.071333,-137.624466,389.000305,7.698906,-135.721924
96,0.960000,320.574493,23.562313,-7.162759,487.386932,-6.715843,-294.794250,124.672493,-5.349054,1.304783,508.670990,-8.395107,-29.859449,115.334747,1.764458,-115.555435,105.708031,-9.675817,-269.536621,299.379272,5.307529,-291.140442,499.985413,-8.652831,-143.998611,186.323029,42.945976,-120.513069,228.175079,53.253983,-124.225128,460.833923,-4.467513,-140.389511,273.186829,52.419659,-127.542404,317.579681,43.920750,-131.245041,355.090912,24.081675,-133.792328,424.723938,-3.047476,-137.622711,388.998596,7.705670,-135.722153
97,0.970000,320.576447,23.550205,-7.162977,487.386200,-6.732970,-294.799164,124.676468,-5.356093,1.302626,508.671936,-8.409087,-29.858919,115.328369,1.743563,-115.555611,105.704979,-9.679405,-269.536316,299.379425,5.307771,-291.137451,499.986786,-8.652809,-143.996902,186.328400,42.946091,-120.516808,228.175491,53.244686,-124.226250,460.837463,-4.472939,-140.391220,273.187012,52.410652,-127.541679,317.582397,43.917366,-131.245850,355.092316,24.088781,-133.793854,424.725647,-3.064153,-137.623993,388.998718,7.702322,-135.718918
