10,0.100000,317.898102,26.804104,-8.447195,486.393860,-6.521372,-297.066742,121.699432,-6.835174,0.146965,504.747986,-8.928665,-28.791624,105.887375,-10.068441,-271.676300,497.329010,-8.653199,-143.693604,296.877960,7.286891,-291.310425,312.359344,45.036404,-132.084351,387.756195,13.844085,-136.154037,353.026489,32.551567,-134.961136,423.193176,0.494597,-138.208618,458.708160,-4.742325,-140.380615,269.139374,53.980869,-128.562698,224.844208,49.646343,-125.115768,183.441315,38.343193,-122.137650,147.465256,17.118176,-119.710396,113.858124,-3.005222,-117.717827
11,0.110000,317.894043,26.796843,-8.447817,486.393402,-6.521636,-297.068085,121.700584,-6.839074,0.146633,504.750061,-8.938139,-28.791424,105.887497,-10.064237,-271.675751,497.325439,-8.653110,-143.691010,296.875580,7.279197,-291.311768,312.357788,45.035309,-132.083359,387.756622,13.835410,-136.152969,353.023987,32.543018,-134.959579,423.195435,0.485684,-138.210709,458.706543,-4.746490,-140.380066,269.144043,53.981182,-128.565353,224.839508,49.631172,-125.113251,183.439575,38.337685,-122.138100,147.464157,17.118626,-119.714096,113.852493,-3.013437,-117.719017
12,0.120000,317.896179,26.798756,-8.444593,486.391235,-6.519562,-297.066956,121.701370,-6.837808,0.148242,504.750671,-8.934643,-28.792772,105.890030,-10.056622,-271.668945,497.325684,-8.651755,-143.687057,296.877960,7.285337,-291.307373,312.358917,45.036774,-132.083038,387.758881,13.838709,-136.152405,353.026764,32.548378,-134.960190,423.194305,0.489177,-138.209717,458.707123,-4.746923,-140.378296,269.136658,53.972599,-128.562302,224.841675,49.638783,-125.113235,183.439545,38.337143,-122.133865,147.463501,17.113064,-119.708351,113.854836,-3.008833,-117.716728
13,0.130000,317.897095,26.795208,-8.446535,486.390656,-6.519928,-297.068359,121.699379,-6.842492,0.145660,504.749603,-8.930778,-28.794834,105.885292,-10.059688,-271.670197,497.326996,-8.660482,-143.689606,296.875580,7.275391,-291.310974,312.359283,45.038853,-132.085953,387.758453,13.840281,-136.150375,353.025116,32.545097,-134.963013,423.194550,0.485998,-138.211975,458.706543,-4.747126,-140.379089,269.132629,53.974945,-128.563736,224.840179,49.631229,-125.114052,183.440598,38.333694,-122.135941,147.461456,17.112188,-119.705727,113.857140,-3.007734,-117.717453
14,0.140000,317.897369,26.801107,-8.445458,486.393341,-6.523150,-297.068481,121.700317,-6.838969,0.146592,504.749664,-8.930389,-28.791727,105.888062,-10.063677,-271.673767,497.329987,-8.659364,-143.689697,296.877563,7.279469,-291.307495,312.359772,45.035526,-132.081985,387.756531,13.835374,-136.151840,353.027496,32.546345,-134.957870,423.193634,0.492111,-138.210251,458.709412,-4.747522,-140.378815,269.136536,53.975788,-128.561096,224.839767,49.631176,-125.112831,183.444931,38.337898,-122.138687,147.463593,17.118521,-119.711517,113.855385,-3.013939,-117.715050
15,0.150000,317.896515,26.801071,-8.447171,486.391541,-6.516924,-297.069427,121.699028,-6.835982,0.145986,504.748474,-8.934851,-28.792850,105.884682,-10.060297,-271.672577,497.324493,-8.657233,-143.690414,296.877502,7.279964,-291.313049,312.358459,45.040012,-132.084320,387.757019,13.849601,-136.153885,353.026184,32.544727,-134.960571,423.193298,0.491529,-138.213272,458.704987,-4.746386,-140.378632,269.134430,53.976440,-128.564178,224.837570,49.631153,-125.116570,183.440689,38.345802,-122.136093,147.459778,17.109697,-119.710762,113.856758,-3.008472,-117.716049
16,0.160000,317.896637,26.798216,-8.444808,486.393890,-6.526196,-297.070953,121.700790,-6.845857,0.147102,504.747498,-8.938635,-28.790337,105.887070,-10.066823,-271.670868,497.329895,-8.663246,-143.690430,296.877319,7.273565,-291.309814,312.358917,45.031258,-132.085358,387.758179,13.839109,-136.151306,353.026855,32.541943,-134.961166,423.194061,0.485860,-138.212036,458.709473,-4.754204,-140.376221,269.139801,53.974777,-128.562546,224.842697,49.632633,-125.113564,183.438736,38.333645,-122.133972,147.460861,17.116005,-119.709488,113.857025,-3.013099,-117.718529
17,0.170000,317.896149,26.805088,-8.448374,486.392883,-6.521762,-297.069122,121.701019,-6.835397,0.146521,504.750183,-8.928425,-28.789557,105.888458,-10.059654,-271.674744,497.353729,-8.784152,-143.658218,296.876648,7.281702,-291.310150,312.361298,45.044468,-132.086151,387.756531,13.848689,-136.155350,353.024780,32.547047,-134.961197,423.192596,0.490383,-138.212219,458.705780,-4.743723,-140.381149,269.136292,53.982826,-128.561676,224.842194,49.639442,-125.117065,183.446686,38.354122,-122.132706,147.465424,17.128334,-119.711060,113.858475,-3.008408,-117.717957
18,0.180000,317.897614,26.800278,-8.445646,486.391968,-6.521434,-297.068481,121.698708,-6.845370,0.149891,504.749603,-8.936446,-28.790752,105.886253,-10.067721,-271.674683,497.317291,-8.704442,-143.662933,296.876434,7.277647,-291.306488,312.360626,45.035263,-132.083878,387.758575,13.842363,-136.151764,353.025177,32.541561,-134.959824,423.195312,0.483369,-138.210526,458.708588,-4.746658,-140.379333,269.134277,53.971817,-128.560791,224.843826,49.636799,-125.110802,183.444733,38.343075,-122.135979,147.463730,17.109409,-119.711372,113.853455,-3.012135,-117.716309
19,0.190000,317.895813,26.806736,-8.448449,486.393585,-6.515899,-297.069611,121.697212,-6.841848,0.147291,504.749664,-8.925781,-28.794024,105.885765,-10.052454,-271.672333,497.322388,-8.661763,-143.680313,296.875092,7.277980,-291.311096,312.355988,45.045269,-132.089233,387.757751,13.845447,-136.155289,353.025543,32.547440,-134.962891,423.194397,0.499026,-138.212173,458.704437,-4.742195,-140.377792,269.129669,53.976768,-128.563614,224.841110,49.633919,-125.116318,183.439926,38.336456,-122.138237,147.458069,17.117746,-119.706070,113.852753,-3.012148,-117.714401
20,0.200000,317.893555,26.793188,-8.444247,486.392609,-6.526124,-297.068817,121.699768,-6.847943,0.150217,504.751160,-8.934591,-28.791491,105.883469,-10.066651,-271.672150,497.326691,-8.661264,-143.690796,296.877441,7.278806,-291.306274,312.358215,45.032776,-132.083496,387.756042,13.835967,-136.153229,353.027252,32.543972,-134.960159,423.195587,0.479225,-138.211334,458.705231,-4.756328,-140.377258,269.134918,53.973011,-128.560272,224.837067,49.618538,-125.111176,183.442291,38.336208,-122.135956,147.457657,17.100727,-119.706322,113.852501,-3.017269,-117.715248
21,0.210000,317.894196,26.794294,-8.448978,486.392914,-6.519743,-297.067444,121.700005,-6.829932,0.149058,504.750671,-8.930484,-28.793039,105.887451,-10.058768,-271.672211,497.329407,-8.651753,-143.694992,296.874542,7.282320,-291.309967,312.358185,45.037720,-132.084030,387.757782,13.852438,-136.155655,353.026031,32.546509,-134.962463,423.194092,0.493065,-138.212463,458.706299,-4.743154,-140.382324,269.130432,53.972797,-128.563644,224.839096,49.629524,-125.115570,183.441269,38.338200,-122.134315,147.459351,17.112772,-119.708748,113.852554,-3.008367,-117.717743
22,0.220000,317.895416,26.795258,-8.444425,486.393890,-6.524943,-297.068268,121.699577,-6.840479,0.149084,504.748688,-8.933631,-28.791718,105.885628,-10.065475,-271.672424,497.330627,-8.657538,-143.691818,296.877106,7.270090,-291.309082,312.361450,45.038830,-132.083115,387.758575,13.846187,-136.153000,353.026154,32.544487,-134.961487,423.196259,0.482130,-138.210846,458.709747,-4.741363,-140.380737,269.136200,53.973305,-128.559662,224.841293,49.630978,-125.111458,183.441925,38.332115,-122.136421,147.465561,17.115784,-119.706375,113.855156,-3.013767,-117.718590
23,0.230000,317.896698,26.805273,-8.448007,486.394318,-6.523268,-297.066467,121.700920,-6.837216,0.147008,504.751740,-8.928076,-28.791597,105.882545,-10.069573,-271.675934,497.327545,-8.657504,-143.690353,296.875641,7.281343,-291.310394,312.358276,45.037968,-132.087402,387.760010,13.839859,-136.153168,353.028351,32.550102,-134.962646,423.193756,0.489374,-138.210770,458.708099,-4.747820,-140.381622,269.136414,53.981449,-128.565765,224.834641,49.625595,-125.117569,183.436844,38.330738,-122.140770,147.462585,17.114233,-119.710434,113.851784,-3.017508,-117.718216
24,0.240000,317.897003,26.797022,-8.444492,486.394287,-6.525901,-297.068726,121.698921,-6.842057,0.147551,504.750427,-8.929692,-28.790283,105.885651,-10.072715,-271.675537,497.327911,-8.660537,-143.689224,296.874939,7.276198,-291.307739,312.360626,45.040108,-132.082077,387.759033,13.838088,-136.151611,353.024170,32.542519,-134.961136,423.193146,0.489651,-138.208817,458.708008,-4.746153,-140.378220,269.142029,53.982300,-128.562607,224.839294,49.631035,-125.110817,183.440338,38.336494,-122.136566,147.464828,17.117786,-119.708153,113.851601,-3.018267,-117.717339
25,0.250000,317.894501,26.795309,-8.448483,486.393921,-6.519409,-297.069061,121.697266,-6.843706,0.149028,504.749298,-8.927187,-28.794050,105.882301,-10.069078,-271.675934,497.327148,-8.660445,-143.689713,296.874725,7.273189,-291.308044,312.359680,45.034813,-132.085266,387.756470,13.841688,-136.153091,353.026031,32.547180,-134.959930,423.192749,0.488458,-138.211105,458.709351,-4.749165,-140.378876,269.133759,53.973545,-128.563080,224.838577,49.625889,-125.118004,183.440704,38.344814,-122.137093,147.455368,17.102516,-119.712425,113.851997,-3.014653,-117.716209
26,0.260000,317.894440,26.798988,-8.444775,486.394196,-6.527593,-297.070862,121.699631,-6.836078,0.149430,504.749542,-8.930967,-28.792154,105.885979,-10.063259,-271.673645,497.324860,-8.663286,-143.688400,296.875671,7.275845,-291.312744,312.360291,45.035210,-132.085037,387.759979,13.838185,-136.151230,353.023346,32.545536,-134.960373,423.191345,0.484960,-138.210495,458.709106,-4.749742,-140.378601,269.141113,53.982944,-128.562103,224.846146,49.644878,-125.113022,183.438263,38.340328,-122.136078,147.459167,17.107321,-119.710190,113.852867,-3.013756,-117.717369
27,0.270000,317.894012,26.799967,-8.446945,486.391602,-6.521053,-297.068024,121.697014,-6.845917,0.147177,504.749176,-8.927418,-28.791519,105.887390,-10.064184,-271.672607,497.325867,-8.661427,-143.687561,296.876587,7.282721,-291.307770,312.360840,45.038300,-132.087433,387.757294,13.849267,-136.153137,353.024841,32.538097,-134.960724,423.194855,0.492597,-138.211456,458.707428,-4.745727,-140.381805,269.138153,53.982067,-128.561340,224.835983,49.626148,-125.118378,183.443527,38.340633,-122.134048,147.463608,17.116533,-119.710526,113.853996,-3.013421,-117.716553
28,0.280000,317.894226,26.795416,-8.443419,486.394440,-6.522326,-297.070038,121.699425,-6.846741,0.145521,504.749481,-8.931222,-28.793509,105.883705,-10.063959,-271.674042,497.326202,-8.661875,-143.688690,296.876801,7.272088,-291.307037,312.359222,45.035435,-132.085510,387.759735,13.843968,-136.153122,353.025604,32.542908,-134.959579,423.194489,0.490620,-138.211243,458.707550,-4.746965,-140.381805,269.133301,53.972687,-128.560471,224.843613,49.623760,-125.113518,183.442581,38.337212,-122.139183,147.461716,17.111046,-119.708664,113.853989,-3.008342,-117.717072
29,0.290000,317.894775,26.798494,-8.446694,486.393402,-6.521378,-297.071136,121.698219,-6.842226,0.146633,504.749664,-8.929870,-28.794582,105.884354,-10.067468,-271.674316,497.325073,-8.660645,-143.688126,296.878540,7.277705,-291.308960,312.359100,45.029564,-132.085159,387.756042,13.831854,-136.152649,353.026306,32.546959,-134.961121,423.192139,0.481410,-138.212708,458.705261,-4.751687,-140.379929,269.135956,53.970665,-128.562332,224.843475,49.632988,-125.115379,183.446930,38.347881,-122.140457,147.460007,17.112679,-119.708900,113.854706,-3.008745,-117.716629
30,0.300000,317.893951,26.792727,-8.445746,486.393158,-6.519185,-297.070648,121.698311,-6.845825,0.148122,504.748871,-8.930245,-28.792692,105.884491,-10.062984,-271.675018,497.353119,-8.791561,-143.656586,296.876068,7.272305,-291.309143,312.359314,45.037933,-132.086487,387.758057,13.844642,-136.153168,353.025269,32.542412,-134.961929,423.196472,0.482265,-138.212448,458.704529,-4.748723,-140.380371,269.137726,53.979866,-128.563553,224.843277,49.633392,-125.117989,183.448166,38.347778,-122.142166,147.463058,17.119724,-119.707047,113.849785,-3.021027,-117.719421
31,0.310000,317.896240,26.794220,-8.443489,486.393372,-6.521979,-297.070953,121.699715,-6.837742,0.149989,504.750305,-8.932467,-28.792294,105.883797,-10.065938,-271.672485,497.315216,-8.703776,-143.659775,296.876434,7.272957,-291.307251,312.358612,45.039665,-132.083191,387.758148,13.842958,-136.150864,353.027740,32.543777,-134.959732,423.195435,0.487329,-138.210983,458.707123,-4.751244,-140.376740,269.130249,53.971138,-128.563034,224.841934,49.626640,-125.115517,183.437958,38.335327,-122.137863,147.456833,17.102196,-119.708397,113.852509,-3.019638,-117.715828
32,0.320000,317.897369,26.805248,-8.444386,486.392639,-6.518827,-297.069305,121.699509,-6.838532,0.147532,504.750427,-8.931224,-28.793430,105.886108,-10.061976,-271.672150,497.321533,-8.670409,-143.679611,296.877106,7.289348,-291.308563,312.358032,45.034309,-132.086853,387.758453,13.832458,-136.151123,353.022064,32.551640,-134.962296,423.194122,0.489534,-138.211288,458.707794,-4.747018,-140.376450,269.137329,53.980137,-128.563934,224.838364,49.626457,-125.116142,183.441681,38.339401,-122.134048,147.463577,17.113197,-119.711662,113.854691,-3.009660,-117.716759
33,0.330000,317.894379,26.798050,-8.446110,486.393127,-6.520987,-297.066986,121.699181,-6.843845,0.150119,504.751862,-8.934232,-28.792503,105.883842,-10.067685,-271.673553,497.330261,-8.657139,-143.692352,296.876801,7.280908,-291.309204,312.361328,45.039459,-132.085297,387.758759,13.842041,-136.151688,353.025238,32.545006,-134.957352,423.195465,0.484588,-138.210617,458.708038,-4.747185,-140.378265,269.137878,53.976151,-128.560928,224.834854,49.629688,-125.115318,183.438522,38.330933,-122.136269,147.462830,17.110725,-119.711777,113.851585,-3.015174,-117.717896
34,0.340000,317.894745,26.796783,-8.446034,486.394043,-6.514445,-297.067535,121.696121,-6.850296,0.146367,504.750549,-8.932061,-28.791693,105.887695,-10.060854,-271.672668,497.329559,-8.647534,-143.695953,296.876617,7.282385,-291.308960,312.361328,45.038616,-132.086884,387.757172,13.841904,-136.152222,353.024139,32.544788,-134.962784,423.194824,0.485749,-138.212952,458.707764,-4.748501,-140.377869,269.135620,53.978321,-128.567871,224.835678,49.622974,-125.118408,183.441589,38.338779,-122.137733,147.461395,17.115442,-119.710159,113.853714,-3.012487,-117.717415
35,0.350000,317.895142,26.792040,-8.443410,486.393890,-6.524475,-297.069489,121.698738,-6.843708,0.149123,504.751495,-8.937458,-28.789972,105.885414,-10.061055,-271.671478,497.330505,-8.649917,-143.690964,296.876526,7.275415,-291.309204,312.360626,45.037430,-132.083771,387.759827,13.838761,-136.150421,353.025726,32.538868,-134.960236,423.194580,0.480426,-138.211151,458.707428,-4.745861,-140.376877,269.137482,53.972473,-128.562256,224.840927,49.628139,-125.115929,183.444138,38.337654,-122.137512,147.465042,17.113840,-119.711052,113.851601,-3.017507,-117.716560
36,0.360000,317.894348,26.803940,-8.446271,486.390106,-6.518045,-297.068207,121.698982,-6.838802,0.147479,504.751038,-8.925850,-28.792309,105.884895,-10.059446,-271.672272,497.326630,-8.653303,-143.688843,296.876465,7.282453,-291.308441,312.356293,45.038761,-132.086639,387.760040,13.852305,-136.152649,353.026398,32.551510,-134.960037,423.192169,0.494723,-138.212784,458.706390,-4.747926,-140.379425,269.133667,53.977371,-128.562561,224.839584,49.632931,-125.119209,183.444153,38.354233,-122.135323,147.458542,17.111553,-119.711479,113.855156,-3.007584,-117.716125
37,0.370000,317.895538,26.794666,-8.442672,486.397095,-6.530631,-297.070160,121.699158,-6.848545,0.149598,504.750671,-8.930408,-28.791073,105.884132,-10.073111,-271.671844,497.328278,-8.663828,-143.687134,296.876495,7.277502,-291.307343,312.361237,45.034431,-132.082397,387.762726,13.845898,-136.151428,353.026550,32.540619,-134.958908,423.193634,0.483280,-138.211456,458.708740,-4.753299,-140.376068,269.134216,53.975536,-128.560699,224.845566,49.630966,-125.110123,183.442673,38.340923,-122.137856,147.463272,17.112839,-119.708557,113.849144,-3.022951,-117.715981
38,0.380000,317.895721,26.802059,-8.445790,486.391510,-6.512435,-297.068909,121.696983,-6.841597,0.147688,504.746185,-8.929498,-28.793646,105.884125,-10.059381,-271.674835,497.323517,-8.658283,-143.690048,296.874725,7.287119,-291.309601,312.354309,45.033840,-132.086914,387.758148,13.848552,-136.155182,353.025665,32.553997,-134.961670,423.194153,0.491172,-138.212616,458.707611,-4.744886,-140.379654,269.132019,53.977692,-128.563309,224.838364,49.632458,-125.119385,183.441086,38.339851,-122.134949,147.457932,17.112942,-119.710327,113.855446,-3.006389,-117.716537
39,0.390000,317.894135,26.787685,-8.442878,486.391541,-6.524162,-297.068146,121.698090,-6.847708,0.148913,504.748657,-8.936640,-28.791098,105.885963,-10.071030,-271.672516,497.327881,-8.660681,-143.688644,296.876648,7.275212,-291.305634,312.358612,45.026066,-132.083069,387.759125,13.836595,-136.151352,353.028290,32.542782,-134.960526,423.194916,0.483887,-138.211853,458.708557,-4.752089,-140.378616,269.141083,53.981556,-128.559143,224.837860,49.624756,-125.110802,183.440475,38.336098,-122.132439,147.462296,17.104837,-119.710075,113.849274,-3.024774,-117.716187
40,0.400000,317.891602,26.798767,-8.446062,486.392303,-6.513324,-297.069366,121.698929,-6.835376,0.146853,504.749359,-8.928217,-28.793455,105.886620,-10.057892,-271.670959,497.328186,-8.650925,-143.688980,296.875793,7.280643,-291.308594,312.358185,45.040405,-132.085846,387.756042,13.845548,-136.154709,353.024170,32.553062,-134.964661,423.191895,0.499715,-138.211639,458.707153,-4.746245,-140.379944,269.137848,53.982471,-128.566086,224.834015,49.625393,-125.115189,183.441177,38.345043,-122.138863,147.463608,17.118525,-119.708946,113.854385,-3.002907,-117.717072
41,0.410000,317.894531,26.794289,-8.443770,486.394806,-6.529530,-297.071655,121.700920,-6.841642,0.148303,504.752289,-8.933166,-28.794182,105.883713,-10.068098,-271.671967,497.332092,-8.657624,-143.690369,296.876770,7.276876,-291.309937,312.359619,45.028721,-132.084427,387.759155,13.838734,-136.150833,353.028351,32.546322,-134.961121,423.192688,0.487057,-138.209976,458.709686,-4.749586,-140.378067,269.137695,53.973759,-128.559982,224.838211,49.621975,-125.112175,183.438644,38.336105,-122.134796,147.461258,17.105347,-119.708855,113.853706,-3.012979,-117.715675
42,0.420000,317.898743,26.804327,-8.447855,486.392395,-6.521964,-297.070648,121.695992,-6.839215,0.147334,504.750305,-8.924541,-28.793724,105.885948,-10.055662,-271.673859,497.327362,-8.657833,-143.690613,296.876984,7.285285,-291.308868,312.359253,45.041931,-132.086838,387.760712,13.847252,-136.152039,353.024628,32.554684,-134.963547,423.194275,0.493208,-138.213242,458.706696,-4.747036,-140.380371,269.137939,53.982975,-128.564377,224.831833,49.624668,-125.116928,183.436172,38.326855,-122.136147,147.461395,17.117146,-119.709251,113.849991,-3.012799,-117.717316
43,0.430000,317.895538,26.793968,-8.445807,486.393829,-6.524942,-297.069336,121.697807,-6.853148,0.149601,504.749237,-8.931396,-28.790709,105.883347,-10.059083,-271.670929,497.327789,-8.662800,-143.689850,296.876709,7.272911,-291.307129,312.359863,45.038513,-132.084183,387.758667,13.841847,-136.150696,353.029694,32.541946,-134.959244,423.195465,0.478862,-138.210419,458.707825,-4.751469,-140.377014,269.134705,53.973213,-128.559769,224.841599,49.630260,-125.112595,183.439301,38.329044,-122.135498,147.457031,17.102859,-119.707169,113.848572,-3.023579,-117.717331
44,0.440000,317.896027,26.802685,-8.445410,486.393250,-6.520756,-297.069122,121.700531,-6.829621,0.148173,504.750122,-8.928910,-28.793581,105.888863,-10.056551,-271.669952,497.325836,-8.655987,-143.690567,296.874634,7.285397,-291.310730,312.356873,45.037506,-132.082428,387.758636,13.839631,-136.153305,353.023315,32.553139,-134.965439,423.189301,0.487529,-138.211182,458.705536,-4.740371,-140.380417,269.136993,53.980007,-128.564285,224.842773,49.640980,-125.120415,183.439560,38.337345,-122.141388,147.460388,17.110123,-119.710739,113.853615,-3.007708,-117.716545
45,0.450000,317.896149,26.788567,-8.443230,486.394592,-6.524016,-297.067871,121.698624,-6.850809,0.149101,504.749725,-8.935870,-28.791401,105.882828,-10.067047,-271.673218,497.329041,-8.668746,-143.686234,296.877106,7.276487,-291.306183,312.358948,45.032036,-132.081726,387.759430,13.847094,-136.149506,353.026978,32.541260,-134.959564,423.194244,0.482389,-138.210831,458.707184,-4.757353,-140.376694,269.136993,53.978096,-128.558868,224.842072,49.627308,-125.111252,183.445541,38.341084,-122.139221,147.461258,17.111462,-119.707787,113.851311,-3.019710,-117.718338
46,0.460000,317.892761,26.802816,-8.445522,486.391968,-6.522288,-297.068909,121.698853,-6.839123,0.150705,504.747803,-8.923943,-28.792061,105.884941,-10.061784,-271.672760,497.323914,-8.664354,-143.686920,296.877258,7.284440,-291.308990,312.357025,45.042004,-132.086792,387.758545,13.850917,-136.152573,353.028442,32.548084,-134.960739,423.192993,0.491166,-138.212372,458.703766,-4.748446,-140.377930,269.128784,53.971897,-128.561096,224.839142,49.635983,-125.114006,183.439758,38.339931,-122.139160,147.462524,17.118519,-119.707466,113.848778,-3.020457,-117.720490
47,0.470000,317.894836,26.795942,-8.446265,486.392914,-6.531322,-297.069092,121.695732,-6.847519,0.149109,504.751221,-8.931702,-28.792200,105.887383,-10.061520,-271.671692,497.329468,-8.661263,-143.688812,296.877289,7.278818,-291.307312,312.358032,45.031876,-132.083069,387.758820,13.834011,-136.153183,353.027649,32.543053,-134.960815,423.193604,0.485026,-138.210480,458.709839,-4.755282,-140.377441,269.133789,53.971619,-128.560730,224.840591,49.625454,-125.114288,183.443420,38.332897,-122.131660,147.457443,17.100779,-119.710754,113.854279,-3.016267,-117.718857
48,0.480000,317.895935,26.804312,-8.446323,486.392883,-6.523140,-297.069427,121.698540,-6.839570,0.146271,504.748993,-8.924816,-28.792233,105.891273,-10.051762,-271.670532,497.329529,-8.653955,-143.690140,296.876038,7.280168,-291.307587,312.358521,45.040745,-132.083069,387.757843,13.847237,-136.153229,353.026642,32.547394,-134.962357,423.192993,0.493623,-138.212112,458.706787,-4.747293,-140.378372,269.136627,53.981384,-128.563950,224.838165,49.634090,-125.115219,183.442459,38.335751,-122.140068,147.460754,17.113886,-119.709114,113.851425,-3.011686,-117.717934
