10,0.100000,308.740173,37.501167,-7.424112,478.453796,-6.247290,-301.465668,112.547241,-5.157277,0.515973,497.667297,-8.659881,-27.097820,95.998634,-6.729773,-273.382050,489.423065,-9.154755,-144.214676,451.127808,-2.482452,-141.320297,104.576202,-0.501834,-118.575378,214.736740,57.522934,-125.189247,287.166656,20.456867,-293.875397,303.725372,59.029171,-132.430588,173.517822,45.042622,-122.301788,259.035522,63.449032,-128.554337,381.218292,24.441786,-137.269028,415.188873,7.702190,-138.626160,344.609344,44.206345,-135.076355
11,0.110000,308.737549,37.503918,-7.420925,478.451233,-6.252107,-301.466919,112.547226,-5.154714,0.513895,497.665741,-8.663141,-27.095249,95.997925,-6.739157,-273.384644,489.420593,-9.168031,-144.214905,451.127930,-2.484209,-141.322708,104.582169,-0.499997,-118.576851,214.738708,57.522564,-125.186516,287.165161,20.456854,-293.876556,303.720978,59.028305,-132.431076,173.513092,45.039082,-122.306587,259.034912,63.444256,-128.556122,381.217499,24.437883,-137.269775,415.190460,7.697086,-138.626770,344.607971,44.199978,-135.075729
12,0.120000,308.739258,37.504333,-7.420142,478.451996,-6.255676,-301.465302,112.548393,-5.155591,0.515338,497.666809,-8.659184,-27.096521,95.997971,-6.741841,-273.386292,489.420197,-9.171024,-144.214233,451.130127,-2.484308,-141.321808,104.580971,-0.501272,-118.574219,214.736969,57.528740,-125.189095,287.166382,20.459543,-293.874756,303.726135,59.034645,-132.426559,173.513092,45.044506,-122.306313,259.029480,63.440861,-128.551743,381.214478,24.445488,-137.266739,415.190887,7.695682,-138.624100,344.606323,44.198273,-135.075546
13,0.130000,308.737762,37.502975,-7.424593,478.452057,-6.258998,-301.465759,112.548676,-5.154302,0.512946,497.663452,-8.661071,-27.097395,96.000427,-6.732512,-273.384796,489.419647,-9.162479,-144.213959,451.127228,-2.474570,-141.319931,104.576149,-0.501691,-118.575554,214.742752,57.528732,-125.192360,287.165131,20.463919,-293.878601,303.725098,59.033394,-132.428909,173.515991,45.044086,-122.308067,259.037079,63.445404,-128.558716,381.215210,24.441711,-137.267914,415.190887,7.694970,-138.626999,344.610870,44.207367,-135.079102
14,0.140000,308.737671,37.506939,-7.423654,478.452423,-6.261425,-301.465332,112.546837,-5.156111,0.513744,497.667053,-8.661077,-27.094568,95.997971,-6.736831,-273.383179,489.422485,-9.167148,-144.214371,451.129089,-2.478797,-141.318741,104.576256,-0.508995,-118.572174,214.744507,57.534115,-125.189934,287.167877,20.461761,-293.875885,303.727692,59.035381,-132.428864,173.514008,45.042137,-122.305588,259.036774,63.445194,-128.554138,381.216858,24.440327,-137.267090,415.190704,7.696162,-138.623169,344.610748,44.202553,-135.078018
15,0.150000,308.739075,37.510910,-7.422897,478.452209,-6.257862,-301.465485,112.549622,-5.149504,0.515623,497.664581,-8.661856,-27.095652,95.998306,-6.734384,-273.384613,489.421509,-9.155636,-144.214401,451.127991,-2.476285,-141.321030,104.581169,-0.493367,-118.573578,214.740295,57.526825,-125.189262,287.164673,20.465517,-293.876007,303.725861,59.040379,-132.428650,173.517502,45.049171,-122.304756,259.033356,63.450142,-128.553040,381.215851,24.440350,-137.267548,415.187866,7.699051,-138.625122,344.609528,44.207802,-135.078140
16,0.160000,308.740753,37.500530,-7.424253,478.452209,-6.257353,-301.466583,112.549942,-5.154301,0.514227,497.664246,-8.663076,-27.094728,95.997765,-6.742871,-273.382996,489.423920,-9.193418,-144.206345,451.126587,-2.487741,-141.319946,104.582428,-0.501194,-118.574097,214.740601,57.517925,-125.190468,287.165771,20.456902,-293.876923,303.724152,59.028469,-132.428589,173.513992,45.048534,-122.306030,259.030365,63.442379,-128.551651,381.216309,24.432617,-137.270050,415.189789,7.693716,-138.622040,344.609192,44.202587,-135.078201
17,0.170000,308.737183,37.504868,-7.422737,478.450531,-6.256422,-301.465790,112.550415,-5.149955,0.514326,497.666016,-8.658621,-27.094778,95.997292,-6.739782,-273.383942,489.417236,-9.163541,-144.209854,451.123657,-2.481076,-141.318649,104.575195,-0.506478,-118.574020,214.739944,57.528889,-125.191330,287.166656,20.465040,-293.874084,303.722687,59.033142,-132.426697,173.517441,45.053951,-122.304825,259.032654,63.448837,-128.552063,381.216797,24.444210,-137.270126,415.188049,7.699285,-138.623886,344.608612,44.208397,-135.074478
18,0.180000,308.737274,37.495586,-7.423640,478.453400,-6.259997,-301.467590,112.549942,-5.152881,0.513820,497.665649,-8.660972,-27.096416,95.997215,-6.740231,-273.383636,489.422302,-9.190780,-144.206863,451.128082,-2.482036,-141.320160,104.577225,-0.505954,-118.573997,214.741135,57.524136,-125.187889,287.166809,20.459249,-293.874207,303.724823,59.028000,-132.427795,173.518661,45.046543,-122.312218,259.034637,63.443394,-128.554840,381.214447,24.433687,-137.269424,415.189789,7.693168,-138.625961,344.608612,44.196411,-135.078842
19,0.190000,308.736816,37.501907,-7.425052,478.452362,-6.251656,-301.466675,112.550926,-5.146909,0.515872,497.664917,-8.657393,-27.097618,95.999512,-6.733281,-273.381165,489.419617,-9.166181,-144.212021,451.125397,-2.476772,-141.320053,104.578400,-0.495459,-118.571365,214.738953,57.528564,-125.190094,287.165436,20.460443,-293.876434,303.726440,59.040779,-132.429245,173.520325,45.056923,-122.307579,259.032898,63.446426,-128.555588,381.215424,24.440844,-137.268234,415.190308,7.699032,-138.627670,344.609924,44.207367,-135.080353
20,0.200000,308.735107,37.497047,-7.422529,478.455627,-6.261248,-301.468994,112.546967,-5.152881,0.517199,497.666809,-8.664962,-27.096188,95.998230,-6.739266,-273.381073,489.422241,-9.168037,-144.214676,451.129272,-2.484530,-141.321106,104.574051,-0.513554,-118.573257,214.737701,57.515530,-125.188393,287.165863,20.457966,-293.874451,303.727295,59.033710,-132.428223,173.519165,45.048462,-122.307365,259.028931,63.436680,-128.554459,381.215393,24.433374,-137.268005,415.190979,7.693191,-138.624649,344.606110,44.199657,-135.077637
21,0.210000,308.735626,37.504372,-7.423318,478.454102,-6.251776,-301.466003,112.550102,-5.143408,0.513083,497.664062,-8.661498,-27.096323,95.999588,-6.730331,-273.382080,489.421082,-9.160995,-144.216431,451.126556,-2.467021,-141.322922,104.577515,-0.497314,-118.572014,214.740112,57.532864,-125.190186,287.166107,20.465645,-293.876984,303.726440,59.036480,-132.430695,173.518768,45.056248,-122.305519,259.033356,63.449898,-128.552628,381.214050,24.442823,-137.268692,415.187531,7.692819,-138.624557,344.607635,44.206062,-135.079453
22,0.220000,308.738373,37.494843,-7.422846,478.455872,-6.259380,-301.469696,112.551361,-5.152425,0.515184,497.666870,-8.668300,-27.095491,95.998840,-6.734227,-273.380463,489.422272,-9.170148,-144.213959,451.127625,-2.488409,-141.320908,104.576279,-0.507792,-118.569710,214.740433,57.523472,-125.188126,287.168762,20.464701,-293.876312,303.724670,59.028427,-132.428970,173.516846,45.044281,-122.302185,259.033691,63.443512,-128.553040,381.219086,24.442556,-137.264832,415.189758,7.683714,-138.624863,344.608154,44.194275,-135.078476
23,0.230000,308.735504,37.503777,-7.423251,478.451355,-6.260150,-301.468048,112.550636,-5.145504,0.512155,497.665405,-8.661991,-27.095892,95.997429,-6.734029,-273.384644,489.419647,-9.161729,-144.213776,451.127258,-2.475654,-141.319901,104.574234,-0.500480,-118.570793,214.738525,57.528782,-125.189034,287.167206,20.471033,-293.876770,303.724274,59.032047,-132.427902,173.515564,45.047729,-122.307014,259.030823,63.444599,-128.553558,381.214569,24.444628,-137.269424,415.188324,7.693863,-138.624161,344.606476,44.206642,-135.074417
24,0.240000,308.735901,37.497040,-7.424863,478.454132,-6.265536,-301.465088,112.548920,-5.158093,0.511999,497.666595,-8.662373,-27.094088,96.000305,-6.733170,-273.382965,489.420502,-9.168647,-144.215057,451.126495,-2.482520,-141.323807,104.574951,-0.507213,-118.572884,214.740082,57.523186,-125.187233,287.166443,20.466980,-293.876068,303.726440,59.033966,-132.428497,173.523071,45.057873,-122.307602,259.032471,63.441685,-128.552261,381.216431,24.438881,-137.266800,415.187439,7.695145,-138.623657,344.606384,44.196808,-135.078644
25,0.250000,308.735352,37.500908,-7.425158,478.450958,-6.258811,-301.464233,112.548935,-5.150645,0.512982,497.667786,-8.659177,-27.097755,95.999352,-6.732678,-273.381134,489.419983,-9.165815,-144.215744,451.126831,-2.480396,-141.322144,104.577293,-0.498042,-118.573967,214.733185,57.516434,-125.187714,287.169006,20.467476,-293.874237,303.724701,59.032398,-132.429321,173.521362,45.056774,-122.310715,259.033722,63.443050,-128.555161,381.213562,24.433895,-137.269043,415.188263,7.692453,-138.625305,344.610077,44.204815,-135.076843
26,0.260000,308.736053,37.501575,-7.424572,478.452911,-6.264685,-301.465759,112.548401,-5.154377,0.512795,497.664917,-8.656311,-27.095993,95.996964,-6.742363,-273.385620,489.420563,-9.169789,-144.213684,451.126587,-2.485501,-141.320831,104.577103,-0.505462,-118.575859,214.742538,57.532162,-125.188263,287.168121,20.464701,-293.874146,303.727722,59.034763,-132.427628,173.518860,45.047352,-122.310455,259.036682,63.449337,-128.553833,381.217316,24.438091,-137.267151,415.188354,7.691799,-138.624802,344.609253,44.204231,-135.076019
27,0.270000,308.737610,37.499531,-7.423521,478.451508,-6.263304,-301.463654,112.548790,-5.156497,0.517394,497.666534,-8.660008,-27.096727,95.997772,-6.741395,-273.385590,489.421082,-9.169247,-144.213181,451.129395,-2.480931,-141.321503,104.574364,-0.512236,-118.572807,214.739075,57.527466,-125.190155,287.165619,20.458958,-293.877319,303.726837,59.030144,-132.427673,173.517212,45.050789,-122.311340,259.037842,63.446491,-128.552673,381.215149,24.437464,-137.268387,415.188049,7.690755,-138.625610,344.607758,44.202682,-135.079178
28,0.280000,308.738464,37.503002,-7.425088,478.450165,-6.253285,-301.465271,112.548904,-5.149171,0.515682,497.666229,-8.661839,-27.095127,95.999100,-6.738188,-273.382751,489.422180,-9.199986,-144.206879,451.126923,-2.482035,-141.321838,104.580368,-0.502291,-118.573532,214.741684,57.526077,-125.189468,287.167877,20.467474,-293.874176,303.723999,59.029354,-132.426361,173.516281,45.048534,-122.310623,259.034973,63.448662,-128.554642,381.218048,24.443453,-137.268280,415.187317,7.693410,-138.626678,344.610687,44.203251,-135.078476
29,0.290000,308.738312,37.501572,-7.423486,478.451996,-6.261552,-301.467255,112.548035,-5.152990,0.514117,497.666016,-8.662848,-27.096050,95.998245,-6.739377,-273.383636,489.418915,-9.179251,-144.211655,451.125275,-2.489102,-141.321808,104.578384,-0.504895,-118.574974,214.737427,57.523952,-125.188675,287.165680,20.462772,-293.877014,303.722961,59.029346,-132.426498,173.514679,45.043762,-122.307442,259.034912,63.446083,-128.554291,381.215424,24.436203,-137.265945,415.190887,7.691476,-138.626450,344.607086,44.195606,-135.079407
30,0.300000,308.738220,37.501297,-7.423972,478.450134,-6.258532,-301.463165,112.549416,-5.156712,0.514562,497.667450,-8.651058,-27.095510,95.999695,-6.742562,-273.381073,489.421997,-9.164968,-144.215851,451.127258,-2.485884,-141.322281,104.584724,-0.490489,-118.575356,214.741425,57.526810,-125.187546,287.166565,20.467922,-293.874207,303.727448,59.036900,-132.426773,173.522781,45.052822,-122.307625,259.035126,63.451698,-128.553162,381.214905,24.433346,-137.268295,415.189728,7.701859,-138.625412,344.609558,44.205284,-135.076508
31,0.310000,308.736450,37.499657,-7.424063,478.449738,-6.260826,-301.464539,112.550079,-5.150693,0.513492,497.666443,-8.653445,-27.098875,95.999313,-6.734699,-273.382782,489.421509,-9.163121,-144.213943,451.127350,-2.481638,-141.323135,104.577766,-0.497882,-118.574028,214.740982,57.527939,-125.188309,287.167603,20.466036,-293.874908,303.723328,59.028934,-132.428802,173.516663,45.040707,-122.306839,259.036224,63.450619,-128.554398,381.213837,24.437353,-137.269211,415.184937,7.691159,-138.627441,344.605865,44.202042,-135.074860
32,0.320000,308.739899,37.506554,-7.422488,478.451935,-6.257598,-301.466278,112.550079,-5.152163,0.511905,497.665253,-8.653625,-27.096340,95.997253,-6.735434,-273.385284,489.419617,-9.158589,-144.212891,451.127594,-2.481564,-141.323227,104.574310,-0.506086,-118.573860,214.739502,57.523075,-125.188095,287.166962,20.461792,-293.873871,303.724823,59.030048,-132.426407,173.520874,45.056591,-122.305275,259.036682,63.444122,-128.552750,381.216278,24.437529,-137.268875,415.187531,7.689898,-138.621445,344.608093,44.200184,-135.074799
33,0.330000,308.737427,37.500370,-7.424353,478.450317,-6.257473,-301.466125,112.549950,-5.154876,0.516416,497.664703,-8.657315,-27.096661,95.997574,-6.736614,-273.384277,489.420105,-9.188298,-144.204132,451.126099,-2.485701,-141.322540,104.579689,-0.504489,-118.572014,214.738846,57.521622,-125.190643,287.167267,20.458994,-293.876160,303.725739,59.031860,-132.426620,173.519424,45.055302,-122.306137,259.034485,63.443592,-128.555130,381.212891,24.440016,-137.267670,415.186523,7.692256,-138.621338,344.608337,44.202599,-135.075500
34,0.340000,308.735443,37.503674,-7.423609,478.450623,-6.259445,-301.465210,112.549515,-5.147462,0.513406,497.665405,-8.652624,-27.094410,95.996025,-6.736091,-273.382477,489.419067,-9.167798,-144.209381,451.128143,-2.474964,-141.322006,104.577133,-0.504810,-118.574074,214.741974,57.531612,-125.190437,287.167419,20.465668,-293.877594,303.725372,59.036686,-132.429245,173.517639,45.054626,-122.306648,259.035492,63.446468,-128.558762,381.213379,24.440050,-137.267410,415.187195,7.700167,-138.622925,344.609436,44.206890,-135.078506
35,0.350000,308.734863,37.498940,-7.420768,478.451569,-6.268260,-301.463562,112.549454,-5.154464,0.514276,497.666656,-8.658553,-27.092577,95.998039,-6.737349,-273.383331,489.422729,-9.167841,-144.211365,451.130096,-2.480076,-141.320328,104.573380,-0.512942,-118.571106,214.742035,57.526459,-125.187546,287.168427,20.463665,-293.876526,303.727509,59.031647,-132.429291,173.514786,45.036392,-122.306305,259.030975,63.439964,-128.556412,381.215424,24.439913,-137.265778,415.191193,7.690630,-138.623215,344.608429,44.198391,-135.078903
36,0.360000,308.735931,37.505650,-7.425095,478.452362,-6.263118,-301.464630,112.549248,-5.148972,0.514336,497.665161,-8.655093,-27.095011,95.998634,-6.733014,-273.384735,489.420990,-9.154734,-144.213196,451.127228,-2.475270,-141.320312,104.578308,-0.495389,-118.571617,214.738113,57.532085,-125.184311,287.170105,20.474268,-293.876984,303.728668,59.042213,-132.427536,173.528671,45.064617,-122.305710,259.036346,63.452908,-128.556717,381.215302,24.446817,-137.264893,415.190613,7.699744,-138.625549,344.610565,44.215191,-135.080002
37,0.370000,308.737885,37.500561,-7.425577,478.449188,-6.264421,-301.465546,112.545746,-5.158062,0.514845,497.666351,-8.659577,-27.096708,95.996910,-6.745150,-273.383942,489.422729,-9.161014,-144.212524,451.127808,-2.478948,-141.318619,104.574280,-0.505715,-118.572517,214.737061,57.523010,-125.186798,287.166382,20.459970,-293.873901,303.726837,59.028522,-132.425369,173.516296,45.044838,-122.305740,259.036987,63.449142,-128.553131,381.214233,24.433779,-137.267334,415.190063,7.696158,-138.623978,344.608551,44.205170,-135.076523
38,0.380000,308.739075,37.501873,-7.426709,478.449554,-6.256608,-301.466797,112.548744,-5.149069,0.514694,497.664764,-8.650752,-27.096191,95.996956,-6.739036,-273.383759,489.422668,-9.191062,-144.205536,451.126923,-2.477617,-141.320160,104.581261,-0.494409,-118.573715,214.737747,57.523937,-125.190720,287.163788,20.459024,-293.874512,303.723633,59.031654,-132.428848,173.516891,45.052692,-122.307693,259.034882,63.449913,-128.553986,381.213318,24.433937,-137.269897,415.192139,7.709056,-138.623016,344.607422,44.199226,-135.078415
39,0.390000,308.738464,37.503567,-7.423787,478.450348,-6.257313,-301.467072,112.547035,-5.153777,0.513728,497.665833,-8.662933,-27.093822,95.995964,-6.735770,-273.381561,489.419220,-9.174660,-144.208282,451.125793,-2.481196,-141.320755,104.576920,-0.497515,-118.572937,214.740005,57.523563,-125.187157,287.164001,20.459822,-293.876465,303.725098,59.030651,-132.428284,173.519226,45.053429,-122.306610,259.037354,63.447865,-128.554565,381.216461,24.439447,-137.265915,415.190948,7.691258,-138.622665,344.607666,44.196922,-135.075302
40,0.400000,308.736115,37.503708,-7.423737,478.454041,-6.256244,-301.468262,112.548279,-5.144726,0.514505,497.664429,-8.652482,-27.096771,95.997559,-6.736559,-273.382385,489.420715,-9.161293,-144.212402,451.127594,-2.475447,-141.320038,104.580551,-0.492333,-118.571404,214.736099,57.523335,-125.190094,287.167694,20.465027,-293.873932,303.727814,59.040512,-132.428513,173.516861,45.052059,-122.302773,259.034393,63.444218,-128.555557,381.217407,24.443039,-137.266113,415.190765,7.696325,-138.622177,344.608551,44.205261,-135.075531
41,0.410000,308.736938,37.499443,-7.424568,478.450531,-6.263030,-301.467102,112.549591,-5.151736,0.514310,497.665680,-8.663536,-27.096729,95.994675,-6.748409,-273.384216,489.423370,-9.197808,-144.205429,451.125610,-2.484340,-141.321320,104.577049,-0.506256,-118.573898,214.746719,57.533981,-125.191032,287.166748,20.464211,-293.874786,303.726349,59.031670,-132.429443,173.517319,45.044971,-122.305832,259.036072,63.445179,-128.556244,381.215210,24.436995,-137.267029,415.188843,7.695405,-138.623260,344.607666,44.200565,-135.077942
42,0.420000,308.739349,37.512306,-7.422962,478.452393,-6.260716,-301.466095,112.548058,-5.154509,0.515125,497.667633,-8.652623,-27.094715,95.997673,-6.737702,-273.382568,489.422180,-9.192124,-144.203842,451.126953,-2.476344,-141.320343,104.574608,-0.504099,-118.573875,214.735504,57.523968,-125.188622,287.166229,20.468048,-293.874756,303.725311,59.034698,-132.427826,173.520081,45.054256,-122.307297,259.033417,63.446598,-128.554871,381.219696,24.453711,-137.265747,415.190735,7.698166,-138.624756,344.610748,44.206753,-135.079956
43,0.430000,308.737030,37.496613,-7.422061,478.452698,-6.261909,-301.468506,112.546448,-5.158541,0.515689,497.665802,-8.663677,-27.091429,95.994354,-6.741893,-273.382568,489.420868,-9.165096,-144.212082,451.127777,-2.479676,-141.321747,104.568245,-0.515026,-118.571960,214.739029,57.527462,-125.187424,287.164703,20.459778,-293.873840,303.725586,59.027672,-132.430542,173.514450,45.043324,-122.307060,259.032684,63.441181,-128.553802,381.218445,24.436979,-137.267242,415.190979,7.692058,-138.623596,344.608276,44.200306,-135.079422
44,0.440000,308.738068,37.504539,-7.423769,478.452484,-6.257755,-301.465515,112.548500,-5.152496,0.516929,497.665894,-8.654872,-27.094963,95.997559,-6.726469,-273.381134,489.424744,-9.183349,-144.206650,451.128601,-2.473506,-141.321045,104.573517,-0.506635,-118.570274,214.738297,57.527534,-125.189903,287.165039,20.468756,-293.875122,303.726593,59.033531,-132.431458,173.515411,45.043110,-122.305511,259.034454,63.445179,-128.556992,381.216370,24.438864,-137.269730,415.190186,7.698754,-138.624817,344.611450,44.209877,-135.078430
45,0.450000,308.737488,37.503265,-7.423741,478.451721,-6.262368,-301.465302,112.545334,-5.155105,0.515531,497.665497,-8.665804,-27.095686,95.994026,-6.741200,-273.384247,489.419861,-9.177418,-144.211121,451.127228,-2.484146,-141.319092,104.574020,-0.508479,-118.572189,214.738312,57.524090,-125.187737,287.166840,20.463036,-293.873901,303.725830,59.034435,-132.428543,173.513443,45.045460,-122.304222,259.033875,63.444077,-128.553055,381.216125,24.436558,-137.264694,415.189117,7.695494,-138.621964,344.607452,44.197666,-135.074112
46,0.460000,308.739349,37.507812,-7.423865,478.449738,-6.252348,-301.465607,112.549622,-5.148920,0.513248,497.665558,-8.652103,-27.097404,95.997108,-6.737165,-273.385132,489.422821,-9.153836,-144.212585,451.128906,-2.479342,-141.319809,104.577736,-0.500459,-118.571098,214.738266,57.526360,-125.188766,287.168091,20.467199,-293.876617,303.724426,59.024593,-132.427490,173.513229,45.044910,-122.306175,259.032562,63.447117,-128.555359,381.217682,24.441685,-137.268768,415.187134,7.699619,-138.624130,344.608551,44.210052,-135.075195
47,0.470000,308.736298,37.497635,-7.423533,478.449860,-6.263815,-301.468445,112.549133,-5.158792,0.516333,497.665344,-8.655910,-27.095169,95.997604,-6.741537,-273.382202,489.422852,-9.166655,-144.213776,451.126556,-2.483862,-141.319626,104.578072,-0.503690,-118.574013,214.740326,57.526184,-125.188843,287.167419,20.465508,-293.872345,303.722931,59.029495,-132.427124,173.514236,45.040936,-122.307770,259.035034,63.438713,-128.556244,381.219574,24.437355,-137.266937,415.188660,7.691747,-138.623871,344.607849,44.195961,-135.077576
48,0.480000,308.736816,37.505978,-7.422480,478.451599,-6.256231,-301.467712,112.547806,-5.152797,0.513935,497.665924,-8.656651,-27.095295,95.996956,-6.732220,-273.383789,489.421509,-9.162774,-144.212280,451.128662,-2.481677,-141.318558,104.574417,-0.504379,-118.572449,214.733551,57.516479,-125.188622,287.165344,20.464170,-293.875946,303.724396,59.032120,-132.428802,173.517242,45.052662,-122.305367,259.028534,63.439392,-128.552902,381.215393,24.444302,-137.266281,415.190460,7.697259,-138.624313,344.609650,44.205616,-135.074692
49,0.490000,308.735809,37.500957,-7.420946,478.451019,-6.260622,-301.468842,112.545128,-5.153384,0.515076,497.664856,-8.663036,-27.093822,95.996094,-6.740378,-273.382996,489.420441,-9.161072,-144.211441,451.128418,-2.485438,-141.321869,104.572777,-0.513581,-118.572090,214.734253,57.515728,-125.188797,287.166687,20.462891,-293.875214,303.722107,59.028763,-132.428848,173.518829,45.051540,-122.310120,259.031830,63.441002,-128.553894,381.217407,24.445147,-137.265091,415.192596,7.702934,-138.623672,344.609253,44.205620,-135.076447
50,0.500000,308.737976,37.505253,-7.422319,478.452789,-6.253929,-301.467560,112.545502,-5.159405,0.515111,497.664642,-8.655134,-27.096128,95.996696,-6.737320,-273.383606,489.424042,-9.164981,-144.213043,451.129211,-2.481756,-141.322662,104.572136,-0.509848,-118.574539,214.736877,57.520313,-125.191406,287.169403,20.470760,-293.875977,303.724487,59.031418,-132.429703,173.521133,45.054291,-122.306221,259.032135,63.443466,-128.558105,381.215729,24.445845,-137.269028,415.191071,7.699086,-138.625397,344.611725,44.210728,-135.080872
51,0.510000,308.736145,37.506954,-7.418030,478.449951,-6.259560,-301.467621,112.540543,-5.163291,0.518594,497.665283,-8.657152,-27.094818,95.999878,-6.732542,-273.383545,489.420013,-9.164602,-144.213104,451.127960,-2.479773,-141.320007,104.577354,-0.504479,-118.574837,214.739014,57.522659,-125.189529,287.166901,20.463987,-293.873291,303.725372,59.035301,-132.427185,173.517593,45.045345,-122.306053,259.035492,63.453846,-128.553711,381.213318,24.444931,-137.265671,415.190704,7.691950,-138.625366,344.608368,44.202602,-135.077454
