10,0.100000,317.848602,24.869753,-8.426661,486.627808,-6.411327,-295.993530,121.589287,-6.762038,0.178770,504.751556,-8.944630,-28.848795,105.556084,-9.705802,-271.359070,497.297699,-8.607812,-143.645813,183.684113,38.433178,-122.030029,147.387009,17.737659,-119.559723,113.441498,-2.744895,-117.739410,225.296631,49.370190,-124.996628,269.708588,53.001221,-128.460236,352.842560,30.579618,-134.823898,312.575806,43.358082,-131.843613,297.298950,6.011616,-291.069672,386.482452,10.327861,-136.262222,422.654877,-0.339858,-137.949387,458.575439,-4.806130,-140.291565
11,0.110000,317.849701,24.883852,-8.428188,486.631165,-6.405367,-295.991364,121.591011,-6.752602,0.179088,504.751099,-8.939010,-28.849932,105.553146,-9.698831,-271.358795,497.297485,-8.604021,-143.645737,183.684540,38.437164,-122.028656,147.390686,17.745840,-119.558281,113.446182,-2.727375,-117.737885,225.296600,49.371246,-124.996994,269.711182,53.004494,-128.459824,352.841736,30.582270,-134.823410,312.576324,43.351162,-131.842941,297.301300,6.016785,-291.069214,386.484283,10.335284,-136.262772,422.656433,-0.331813,-137.948792,458.577362,-4.796261,-140.291916
12,0.120000,317.848846,24.880119,-8.427988,486.626953,-6.413220,-295.992645,121.590324,-6.758600,0.179990,504.747223,-8.942138,-28.848585,105.554031,-9.698721,-271.359467,497.297577,-8.610330,-143.645477,183.687546,38.435650,-122.032326,147.383224,17.738468,-119.557709,113.440002,-2.748043,-117.738380,225.296387,49.367699,-124.995438,269.710938,52.993862,-128.458786,352.843018,30.573061,-134.822403,312.572876,43.349083,-131.844391,297.298584,6.008524,-291.070190,386.480743,10.329211,-136.261078,422.656250,-0.339021,-137.951279,458.576447,-4.808625,-140.290894
13,0.130000,317.850189,24.876640,-8.428286,486.629272,-6.400063,-295.991302,121.590462,-6.752709,0.179377,504.750183,-8.933281,-28.848072,105.554764,-9.704455,-271.359406,497.298248,-8.607206,-143.645935,183.686615,38.430771,-122.027817,147.384827,17.738310,-119.558533,113.447601,-2.734445,-117.738136,225.294434,49.370300,-124.996758,269.708282,52.996716,-128.460892,352.844666,30.581915,-134.823395,312.576141,43.353176,-131.844193,297.299286,6.011186,-291.070068,386.480316,10.324856,-136.260101,422.656250,-0.337475,-137.950668,458.577118,-4.800774,-140.289841
14,0.140000,317.847900,24.870352,-8.425555,486.629486,-6.402767,-295.992157,121.589447,-6.759789,0.179857,504.748047,-8.943050,-28.849028,105.556419,-9.705393,-271.354858,497.298553,-8.605054,-143.643890,183.688110,38.435684,-122.026253,147.389679,17.737844,-119.561020,113.443291,-2.741344,-117.736992,225.295456,49.366364,-124.994438,269.709595,52.994686,-128.460297,352.843292,30.583651,-134.822952,312.574585,43.348015,-131.844635,297.299530,6.015297,-291.070099,386.482056,10.328611,-136.259094,422.658936,-0.329544,-137.949554,458.578613,-4.804180,-140.291901
15,0.150000,317.847229,24.872938,-8.426744,486.628174,-6.396572,-295.990540,121.589249,-6.754209,0.176573,504.751221,-8.937801,-28.849388,105.556183,-9.700208,-271.358246,497.300110,-8.601926,-143.645401,183.687927,38.436108,-122.031296,147.387451,17.738388,-119.560997,113.442093,-2.744157,-117.738434,225.295715,49.371750,-124.994308,269.706360,52.995918,-128.463196,352.841614,30.579037,-134.821503,312.574707,43.355297,-131.845581,297.299377,6.016677,-291.070160,386.481812,10.328808,-136.261902,422.655060,-0.335804,-137.949646,458.578583,-4.803607,-140.292694
16,0.160000,317.847351,24.874763,-8.425992,486.628906,-6.400430,-295.993744,121.587418,-6.754448,0.180031,504.752411,-8.943055,-28.849773,105.556618,-9.700613,-271.358215,497.298065,-8.609929,-143.644821,183.684967,38.425323,-122.028519,147.386566,17.740824,-119.557121,113.440224,-2.753998,-117.740402,225.296951,49.371834,-124.995811,269.709290,52.998051,-128.459808,352.840790,30.577919,-134.821396,312.575897,43.353874,-131.845734,297.298889,6.019211,-291.067352,386.481567,10.325233,-136.262039,422.655853,-0.332776,-137.947601,458.577301,-4.804173,-140.287048
17,0.170000,317.845795,24.874176,-8.427700,486.629425,-6.412993,-295.995728,121.588959,-6.753945,0.179125,504.752625,-8.939344,-28.851526,105.556717,-9.699834,-271.358215,497.298431,-8.605555,-143.644028,183.683685,38.428658,-122.028191,147.386475,17.743525,-119.554680,113.442909,-2.741769,-117.737862,225.292816,49.359467,-124.998734,269.711212,53.003216,-128.461411,352.842590,30.573189,-134.821594,312.573303,43.354763,-131.846573,297.298950,6.015093,-291.068207,386.481689,10.325149,-136.263214,422.655426,-0.334292,-137.949860,458.577484,-4.805101,-140.288330
18,0.180000,317.849548,24.875259,-8.426070,486.629272,-6.406831,-295.994476,121.585587,-6.758234,0.180004,504.749420,-8.939816,-28.848701,105.557724,-9.707213,-271.359955,497.296539,-8.612524,-143.644241,183.689468,38.435925,-122.022270,147.384811,17.735962,-119.554497,113.444717,-2.742323,-117.736900,225.296890,49.369282,-124.996597,269.710419,53.001083,-128.458710,352.843536,30.576960,-134.822052,312.576050,43.348972,-131.843994,297.300232,6.010089,-291.068481,386.482361,10.325076,-136.261169,422.656189,-0.336280,-137.948044,458.578735,-4.805671,-140.290222
19,0.190000,317.848145,24.871681,-8.427966,486.618225,-6.429419,-295.998260,121.588791,-6.755673,0.177924,504.751099,-8.934147,-28.848402,105.557556,-9.703406,-271.359650,497.300537,-8.604956,-143.644287,183.691513,38.441734,-122.025620,147.385147,17.733238,-119.557106,113.442261,-2.742960,-117.739098,225.297791,49.372063,-124.997375,269.708893,52.999638,-128.459473,352.842804,30.582842,-134.823196,312.575409,43.350529,-131.844559,297.299072,6.016171,-291.071716,386.481781,10.324287,-136.262650,422.655823,-0.333184,-137.947525,458.577515,-4.804984,-140.291565
20,0.200000,317.847900,24.875481,-8.426080,486.627258,-6.409187,-295.994629,121.587410,-6.756258,0.178737,504.750000,-8.935751,-28.850361,105.556328,-9.707402,-271.360260,497.299835,-8.605583,-143.643875,183.683365,38.422745,-122.022896,147.383545,17.729773,-119.559135,113.445610,-2.740155,-117.740051,225.297501,49.371403,-124.996315,269.708588,53.001530,-128.459427,352.839203,30.573652,-134.824722,312.574890,43.348724,-131.843506,297.300049,6.018213,-291.070496,386.479431,10.329320,-136.264130,422.653992,-0.337795,-137.948593,458.578491,-4.802415,-140.290787
21,0.210000,317.845612,24.871861,-8.425020,486.628448,-6.402650,-295.990509,121.585770,-6.763844,0.180181,504.752289,-8.942327,-28.851055,105.556717,-9.702248,-271.357239,497.296448,-8.609592,-143.644821,183.683380,38.431946,-122.026581,147.388123,17.748413,-119.558151,113.444969,-2.741458,-117.738647,225.296066,49.368336,-124.996292,269.707275,52.998611,-128.458344,352.837982,30.568079,-134.822006,312.573792,43.341953,-131.844528,297.298126,6.011381,-291.067261,386.482544,10.326478,-136.261658,422.656372,-0.343283,-137.947403,458.577484,-4.805160,-140.291748
22,0.220000,317.850311,24.880381,-8.425930,486.627350,-6.404479,-295.992523,121.584938,-6.762432,0.176517,504.750305,-8.939019,-28.851324,105.553154,-9.699047,-271.362091,497.298553,-8.606560,-143.643997,183.687775,38.436195,-122.030754,147.389771,17.744534,-119.561951,113.447083,-2.733839,-117.739204,225.293777,49.368996,-124.998337,269.710022,53.006516,-128.460297,352.840302,30.572760,-134.821884,312.574493,43.346287,-131.844467,297.298523,6.014598,-291.071686,386.479889,10.327970,-136.262085,422.652924,-0.333679,-137.949066,458.577667,-4.806024,-140.293304
23,0.230000,317.848083,24.867352,-8.425478,486.629364,-6.413893,-295.995758,121.585648,-6.764494,0.177226,504.751099,-8.938896,-28.849928,105.556320,-9.705320,-271.359283,497.297729,-8.617414,-143.644394,183.686096,38.430134,-122.025719,147.383453,17.736359,-119.556816,113.445763,-2.736090,-117.737083,225.295654,49.366760,-124.996277,269.705811,52.988773,-128.460297,352.839966,30.567034,-134.824036,312.573822,43.344521,-131.846680,297.298950,6.009679,-291.070557,386.480957,10.325150,-136.259857,422.655762,-0.341410,-137.948807,458.576691,-4.812492,-140.292282
24,0.240000,317.848206,24.871561,-8.426627,486.627716,-6.399756,-295.994659,121.585915,-6.758955,0.177158,504.749908,-8.937724,-28.848848,105.554276,-9.702073,-271.360901,497.296661,-8.608815,-143.645660,183.689682,38.443314,-122.028336,147.384033,17.739075,-119.557182,113.447075,-2.733421,-117.739662,225.297394,49.370949,-124.996056,269.712585,53.009827,-128.460831,352.842041,30.577785,-134.823318,312.573669,43.348957,-131.844620,297.300140,6.014966,-291.071289,386.482361,10.325026,-136.261963,422.653564,-0.331834,-137.949982,458.574493,-4.804049,-140.293320
25,0.250000,317.848175,24.868538,-8.427237,486.625946,-6.414860,-295.994141,121.585648,-6.766394,0.176813,504.750122,-8.941784,-28.848835,105.554703,-9.704703,-271.360138,497.296021,-8.616299,-143.644012,183.688263,38.433586,-122.029076,147.386673,17.734968,-119.560478,113.443031,-2.742886,-117.738701,225.298264,49.370155,-124.998512,269.710205,53.000820,-128.462677,352.839447,30.570454,-134.824722,312.575592,43.341442,-131.844116,297.299133,6.016442,-291.070648,386.482086,10.320458,-136.263000,422.653229,-0.349399,-137.948090,458.577698,-4.811463,-140.289429
26,0.260000,317.849213,24.878117,-8.428732,486.628693,-6.401308,-295.992340,121.589226,-6.755546,0.176505,504.747375,-8.940079,-28.850336,105.560547,-9.694228,-271.356750,497.297607,-8.609605,-143.642624,183.689392,38.442738,-122.026466,147.390213,17.745115,-119.557411,113.442650,-2.738451,-117.739677,225.300110,49.375294,-124.999496,269.710266,53.004818,-128.460022,352.839447,30.577408,-134.823883,312.574432,43.350178,-131.843887,297.297546,6.012822,-291.068756,386.482391,10.326037,-136.263733,422.653229,-0.340421,-137.949280,458.574707,-4.804814,-140.292572
27,0.270000,317.849426,24.865847,-8.424556,486.626190,-6.410376,-295.994476,121.586441,-6.772429,0.179032,504.748688,-8.946454,-28.847385,105.554665,-9.705583,-271.359802,497.296509,-8.615718,-143.644516,183.684021,38.428326,-122.027466,147.381439,17.725914,-119.556343,113.442169,-2.748262,-117.742783,225.299011,49.369797,-124.997055,269.709839,52.995102,-128.459244,352.839172,30.570498,-134.823090,312.574005,43.345287,-131.847473,297.296936,6.007773,-291.068207,386.484497,10.315265,-136.261108,422.651794,-0.349336,-137.949249,458.577698,-4.811491,-140.290665
28,0.280000,317.848755,24.879662,-8.425196,486.627014,-6.401475,-295.995026,121.590561,-6.754874,0.178508,504.748169,-8.940559,-28.849203,105.555656,-9.695257,-271.360138,497.297028,-8.609766,-143.645065,183.687927,38.437565,-122.026329,147.386948,17.741131,-119.556297,113.440933,-2.741573,-117.740356,225.293533,49.370136,-124.997482,269.710022,53.008308,-128.463089,352.837189,30.573801,-134.824326,312.574219,43.350468,-131.845886,297.300293,6.015683,-291.071869,386.481812,10.329815,-136.262543,422.654846,-0.333753,-137.948425,458.574677,-4.800750,-140.289291
29,0.290000,317.847931,24.864893,-8.424968,486.626770,-6.416825,-295.995300,121.590210,-6.764143,0.180259,504.751740,-8.953704,-28.848528,105.556328,-9.695150,-271.357422,497.296967,-8.619530,-143.643509,183.681763,38.421871,-122.020683,147.384537,17.731409,-119.558014,113.440399,-2.749946,-117.738800,225.294281,49.369911,-124.993164,269.710266,53.000042,-128.459351,352.838470,30.572348,-134.819412,312.576050,43.344341,-131.843948,297.298492,6.007815,-291.070374,386.482086,10.320409,-136.261154,422.653076,-0.344372,-137.946838,458.576569,-4.809347,-140.288025
30,0.300000,317.849243,24.876852,-8.426908,486.629150,-6.395732,-295.993317,121.587326,-6.756218,0.178823,504.749786,-8.941608,-28.849215,105.559685,-9.686472,-271.356049,497.294067,-8.607371,-143.642807,183.682220,38.435123,-122.028503,147.387283,17.747107,-119.557777,113.446556,-2.730235,-117.738251,225.291000,49.369644,-124.998459,269.708191,53.001362,-128.463501,352.839172,30.579220,-134.821091,312.575500,43.353199,-131.844803,297.299133,6.018125,-291.070282,386.480072,10.325775,-136.262314,422.654449,-0.335771,-137.947128,458.574219,-4.804908,-140.291046
31,0.310000,317.851196,24.869904,-8.426410,486.626312,-6.419442,-295.996338,121.588745,-6.761522,0.183406,504.750427,-8.954722,-28.847208,105.556534,-9.700463,-271.355774,497.295776,-8.617001,-143.645874,183.683640,38.430206,-122.028275,147.387665,17.728304,-119.557625,113.444183,-2.745526,-117.739227,225.297104,49.369930,-124.994347,269.710114,52.993984,-128.457626,352.839539,30.570833,-134.822571,312.575470,43.345680,-131.846878,297.296844,6.014618,-291.069641,386.480530,10.308005,-136.261124,422.653595,-0.349093,-137.947510,458.576660,-4.806156,-140.290909
32,0.320000,317.848724,24.878281,-8.427364,486.627197,-6.402674,-295.992737,121.589104,-6.754099,0.177694,504.746246,-8.939247,-28.848459,105.555702,-9.689949,-271.357605,497.297302,-8.600116,-143.643829,183.682358,38.434593,-122.026306,147.387238,17.745033,-119.558647,113.447838,-2.726334,-117.733986,225.293228,49.367783,-124.997520,269.706696,53.003521,-128.462051,352.840149,30.581669,-134.823776,312.572632,43.356171,-131.846603,297.298920,6.016857,-291.069550,386.479401,10.330274,-136.261353,422.652985,-0.335273,-137.951263,458.575897,-4.801465,-140.293350
33,0.330000,317.848755,24.871738,-8.425807,486.627625,-6.415840,-295.993225,121.591705,-6.761500,0.179549,504.748871,-8.954346,-28.846872,105.554611,-9.700432,-271.358521,497.296265,-8.616119,-143.645462,183.690063,38.436687,-122.028763,147.386047,17.737795,-119.560822,113.444908,-2.742689,-117.737572,225.294235,49.365791,-124.995018,269.708374,52.992199,-128.460663,352.839752,30.564503,-134.821777,312.573242,43.338741,-131.844955,297.299164,6.016013,-291.067810,386.479614,10.320363,-136.261871,422.652588,-0.344977,-137.951508,458.575684,-4.814864,-140.290665
34,0.340000,317.847961,24.879354,-8.427612,486.627747,-6.402299,-295.994202,121.589279,-6.758551,0.178326,504.752228,-8.943157,-28.849384,105.556396,-9.695808,-271.358490,497.296051,-8.611373,-143.645325,183.688065,38.443718,-122.028122,147.388748,17.748116,-119.556458,113.444984,-2.732927,-117.739815,225.292068,49.367783,-124.999725,269.712189,53.002457,-128.460587,352.839722,30.574942,-134.822083,312.575409,43.357269,-131.845627,297.298676,6.019094,-291.069824,386.482056,10.327248,-136.263474,422.652435,-0.338181,-137.949738,458.577637,-4.799862,-140.289703
35,0.350000,317.848328,24.872059,-8.427630,486.626587,-6.415766,-295.994446,121.591042,-6.764822,0.180205,504.747162,-8.949955,-28.850065,105.555962,-9.699681,-271.359741,497.297363,-8.617383,-143.642929,183.684128,38.423122,-122.026413,147.384521,17.733341,-119.558075,113.442383,-2.744377,-117.740219,225.297714,49.368065,-124.996689,269.710968,52.997604,-128.457993,352.837769,30.562468,-134.822754,312.576141,43.336254,-131.847000,297.297668,6.009722,-291.069489,386.480560,10.317411,-136.263763,422.654083,-0.347131,-137.947113,458.577576,-4.807283,-140.291107
36,0.360000,317.846649,24.878777,-8.427505,486.626495,-6.400986,-295.991913,121.591019,-6.752624,0.180752,504.748108,-8.939417,-28.851244,105.558548,-9.695244,-271.358459,497.297180,-8.607709,-143.643219,183.689667,38.447647,-122.029816,147.388412,17.749601,-119.556068,113.446732,-2.728295,-117.735779,225.294434,49.374226,-124.997795,269.710022,53.002319,-128.460236,352.839081,30.576401,-134.823090,312.571838,43.350796,-131.846222,297.300781,6.018403,-291.070374,386.480652,10.335161,-136.263214,422.653503,-0.341651,-137.949066,458.577606,-4.799851,-140.291702
37,0.370000,317.849854,24.870554,-8.425100,486.627777,-6.414669,-295.996368,121.591759,-6.760183,0.180624,504.748688,-8.950626,-28.850126,105.555328,-9.704416,-271.360840,497.297180,-8.618454,-143.644012,183.690140,38.435776,-122.027779,147.382553,17.732630,-119.561203,113.440384,-2.753177,-117.741760,225.298172,49.370239,-124.995476,269.709808,52.991909,-128.461731,352.839661,30.572037,-134.822205,312.572388,43.337029,-131.846329,297.302460,6.014822,-291.071198,386.479980,10.320844,-136.263519,422.655182,-0.344992,-137.948364,458.577667,-4.808861,-140.290634
38,0.380000,317.849854,24.881498,-8.428074,486.629547,-6.399249,-295.992126,121.588257,-6.760931,0.180666,504.747162,-8.939031,-28.848383,105.555496,-9.697170,-271.360382,497.297211,-8.611367,-143.644409,183.686981,38.440891,-122.028709,147.388092,17.744049,-119.557487,113.447487,-2.726005,-117.739014,225.293549,49.372879,-124.996544,269.709595,52.994129,-128.461990,352.841309,30.583942,-134.821457,312.573792,43.357327,-131.845551,297.300873,6.017962,-291.068237,386.479889,10.333437,-136.261581,422.655182,-0.340596,-137.947281,458.576233,-4.802694,-140.289841
39,0.390000,317.849274,24.873655,-8.426604,486.629791,-6.409021,-295.996948,121.589951,-6.763707,0.182833,504.749725,-8.940650,-28.848688,105.556175,-9.700450,-271.359314,497.297363,-8.614456,-143.645630,183.686905,38.442299,-122.025726,147.386093,17.741896,-119.557961,113.445076,-2.735579,-117.740715,225.297653,49.373169,-124.996101,269.712952,52.998989,-128.459473,352.839264,30.575953,-134.822113,312.576843,43.350273,-131.844711,297.299408,6.017259,-291.071228,386.480377,10.325128,-136.262665,422.653961,-0.343763,-137.945618,458.575684,-4.819506,-140.291168
40,0.400000,317.846985,24.872047,-8.427529,486.629578,-6.397303,-295.992310,121.588165,-6.759415,0.182725,504.747498,-8.942767,-28.850231,105.555771,-9.696250,-271.359131,497.299438,-8.599609,-143.645035,183.682449,38.431118,-122.029472,147.388153,17.750519,-119.557358,113.447571,-2.729740,-117.735916,225.291428,49.370285,-124.995445,269.707672,52.992607,-128.461060,352.839203,30.579403,-134.822281,312.571564,43.345165,-131.847504,297.300171,6.022046,-291.071411,386.480347,10.330336,-136.263931,422.652588,-0.344829,-137.948608,458.577881,-4.807010,-140.290543
41,0.410000,317.847839,24.868921,-8.426378,486.617462,-6.432846,-295.999878,121.586983,-6.762894,0.183499,504.750244,-8.950586,-28.850592,105.557617,-9.696529,-271.358124,497.298706,-8.611748,-143.646912,183.686890,38.434589,-122.027252,147.386978,17.743162,-119.558121,113.440750,-2.745652,-117.740181,225.295013,49.362869,-124.996681,269.710663,52.998138,-128.459991,352.838287,30.574333,-134.821182,312.574554,43.348415,-131.845154,297.295898,6.008595,-291.069305,386.481842,10.320042,-136.263107,422.653046,-0.346704,-137.949554,458.576630,-4.812798,-140.291000
42,0.420000,317.848114,24.880426,-8.427631,486.628265,-6.408370,-295.991455,121.588867,-6.755352,0.182513,504.751373,-8.949338,-28.849804,105.557251,-9.700208,-271.360321,497.297089,-8.605290,-143.644623,183.685760,38.438599,-122.031349,147.386230,17.734612,-119.557869,113.445885,-2.733395,-117.737839,225.293991,49.372910,-124.997932,269.708954,52.999641,-128.460953,352.841461,30.578495,-134.824127,312.573944,43.342949,-131.845551,297.299316,6.015275,-291.068329,386.478729,10.330854,-136.263428,422.656006,-0.334192,-137.950409,458.578125,-4.802265,-140.291885
43,0.430000,317.848511,24.873093,-8.428147,486.627106,-6.401929,-295.992218,121.588692,-6.759884,0.181056,504.750061,-8.947046,-28.849670,105.557709,-9.701382,-271.359863,497.295715,-8.614480,-143.642761,183.679947,38.426479,-122.028198,147.385880,17.739666,-119.557755,113.445930,-2.737550,-117.740494,225.296539,49.364792,-124.996468,269.712189,52.998772,-128.459000,352.841614,30.579481,-134.824799,312.574341,43.344982,-131.845001,297.299194,6.019137,-291.070129,386.481842,10.328916,-136.261612,422.654724,-0.337954,-137.950775,458.576935,-4.808457,-140.291214
44,0.440000,317.847107,24.872673,-8.424798,486.627472,-6.411066,-295.993622,121.587906,-6.760625,0.181733,504.751678,-8.945333,-28.848459,105.556084,-9.696093,-271.357758,497.297455,-8.610523,-143.642044,183.685059,38.428890,-122.028854,147.385956,17.747274,-119.557785,113.446449,-2.726224,-117.742867,225.295639,49.369682,-124.999420,269.710205,52.998268,-128.461441,352.841461,30.579304,-134.821655,312.575623,43.349266,-131.845184,297.300415,6.017256,-291.066711,386.482483,10.332103,-136.263245,422.658234,-0.332668,-137.949066,458.577087,-4.806590,-140.291763
45,0.450000,317.846069,24.874775,-8.425702,486.628479,-6.397308,-295.992279,121.587616,-6.755473,0.180956,504.751038,-8.942299,-28.850378,105.558563,-9.702339,-271.358429,497.296112,-8.608326,-143.643021,183.690063,38.442123,-122.029289,147.385132,17.742168,-119.557350,113.446167,-2.736779,-117.740883,225.296768,49.371372,-124.998085,269.711914,53.002129,-128.462418,352.842041,30.574553,-134.824768,312.572754,43.344738,-131.846634,297.300018,6.016210,-291.069397,386.481659,10.327621,-136.263031,422.657043,-0.334691,-137.948029,458.575806,-4.801508,-140.291687
46,0.460000,317.847778,24.876162,-8.424788,486.627960,-6.410870,-295.994385,121.586304,-6.765314,0.181220,504.747162,-8.937609,-28.851355,105.556740,-9.697116,-271.359131,497.295929,-8.609056,-143.645844,183.680222,38.427998,-122.027809,147.384430,17.736656,-119.556770,113.440468,-2.736519,-117.736107,225.296356,49.366238,-124.996231,269.707214,52.994038,-128.460190,352.841919,30.579391,-134.822571,312.574768,43.339600,-131.843430,297.298553,6.014305,-291.070404,386.482880,10.331950,-136.262909,422.656006,-0.333179,-137.949036,458.577728,-4.804129,-140.292145
47,0.470000,317.848175,24.875868,-8.425837,486.630920,-6.409696,-295.995941,121.591217,-6.756387,0.178951,504.751221,-8.942435,-28.851078,105.557640,-9.695050,-271.358643,497.295197,-8.615258,-143.647247,183.685516,38.432018,-122.027687,147.385071,17.739666,-119.556435,113.439400,-2.742774,-117.738655,225.300705,49.370365,-124.996819,269.711395,52.997444,-128.458755,352.841064,30.578178,-134.824341,312.575073,43.350510,-131.843369,297.298859,6.015376,-291.069885,386.484253,10.325392,-136.264389,422.655701,-0.339569,-137.947693,458.578979,-4.802774,-140.290619
