10,0.100000,321.369507,32.485062,-8.206059,486.527435,-6.399756,-295.329407,121.720932,-5.276911,4.940749,505.237762,-8.922997,-28.732920,497.916534,-8.569016,-143.545410,113.142372,-1.438901,-117.050972,300.359009,10.072581,-290.384674,423.423798,0.304519,-137.543915,459.205688,-4.651357,-140.011688,147.438965,21.242109,-119.094666,106.177757,-8.772943,-274.748169,184.131058,42.800076,-122.153595,227.393677,54.133007,-125.429588,314.473938,46.497360,-132.017776,270.760773,56.655354,-129.158966,387.561829,11.528338,-135.846039,354.508453,32.744209,-134.680969
11,0.110000,321.369568,32.485077,-8.203797,486.529388,-6.398504,-295.329315,121.719902,-5.278952,4.942983,505.237946,-8.920269,-28.734507,497.915283,-8.569011,-143.545685,113.142586,-1.439063,-117.054779,300.357452,10.071381,-290.386719,423.424042,0.305557,-137.544235,459.206268,-4.650853,-140.013245,147.441238,21.254904,-119.095375,106.179146,-8.770593,-274.749115,184.130508,42.798721,-122.158134,227.388794,54.132370,-125.427437,314.474091,46.501930,-132.017456,270.754028,56.650494,-129.156906,387.564545,11.533011,-135.848831,354.508453,32.751106,-134.682861
12,0.120000,321.370605,32.482960,-8.204842,486.528839,-6.399298,-295.329712,121.716774,-5.280676,4.944641,505.239197,-8.925173,-28.733891,497.916138,-8.570589,-143.543884,113.137894,-1.448634,-117.050941,300.356293,10.065813,-290.385468,423.421814,0.305625,-137.542313,459.208160,-4.656903,-140.015015,147.440948,21.247076,-119.098770,106.178841,-8.778095,-274.748962,184.129639,42.796085,-122.155861,227.389435,54.122040,-125.427322,314.471252,46.491428,-132.015793,270.753998,56.640556,-129.154663,387.565582,11.529839,-135.845490,354.511108,32.744797,-134.679321
13,0.130000,321.365143,32.476395,-8.200829,486.526215,-6.410654,-295.331482,121.717850,-5.281553,4.944727,505.238953,-8.918170,-28.736231,497.916748,-8.569680,-143.544250,113.138672,-1.436786,-117.049774,300.359619,10.073931,-290.388123,423.421082,0.309702,-137.545074,459.205994,-4.649325,-140.013596,147.442001,21.253139,-119.096474,106.178749,-8.767213,-274.750549,184.127472,42.801250,-122.159569,227.390366,54.127346,-125.431839,314.470276,46.494522,-132.017075,270.755066,56.649765,-129.153656,387.562195,11.524565,-135.846176,354.507568,32.744614,-134.682098
14,0.140000,321.364136,32.470425,-8.201418,486.525909,-6.410747,-295.328003,121.717720,-5.278281,4.946289,505.239838,-8.920479,-28.732992,497.916016,-8.567938,-143.544189,113.138092,-1.444530,-117.050743,300.358368,10.070850,-290.385162,423.421265,0.303495,-137.543686,459.205627,-4.657073,-140.009933,147.440948,21.246866,-119.096413,106.178024,-8.771516,-274.747925,184.128952,42.801216,-122.152985,227.387772,54.125633,-125.424805,314.471344,46.492809,-132.016327,270.756866,56.652233,-129.152878,387.562073,11.519799,-135.844208,354.505127,32.744396,-134.679718
15,0.150000,321.368652,32.477772,-8.206098,486.525391,-6.405554,-295.328125,121.720322,-5.276792,4.940778,505.238770,-8.914301,-28.734283,497.913330,-8.568674,-143.545547,113.137611,-1.445087,-117.052917,300.359406,10.070964,-290.384796,423.423523,0.310168,-137.544815,459.207336,-4.655195,-140.013321,147.442780,21.253704,-119.099144,106.178635,-8.767733,-274.748718,184.133957,42.805641,-122.162628,227.386597,54.122372,-125.425514,314.472290,46.492577,-132.018250,270.752808,56.645561,-129.155411,387.561646,11.527133,-135.849533,354.506897,32.748783,-134.681351
16,0.160000,321.372162,32.482937,-8.202675,486.526337,-6.405313,-295.329041,121.717010,-5.280082,4.947152,505.240784,-8.922787,-28.734264,497.913940,-8.571240,-143.541672,113.136665,-1.451092,-117.051140,300.359924,10.074441,-290.384888,423.423065,0.307993,-137.544281,459.206573,-4.656289,-140.012680,147.440918,21.241882,-119.095757,106.179283,-8.771106,-274.748840,184.128784,42.804665,-122.153748,227.390579,54.127270,-125.427498,314.472504,46.490070,-132.017349,270.754639,56.647354,-129.150558,387.561157,11.520652,-135.844711,354.508667,32.742668,-134.679840
17,0.170000,321.365051,32.476765,-8.202480,486.529083,-6.405676,-295.330627,121.719772,-5.280498,4.942952,505.238342,-8.918127,-28.736185,497.918671,-8.567084,-143.544250,113.138161,-1.442662,-117.053200,300.359039,10.078092,-290.383911,423.423096,0.309715,-137.545471,459.204407,-4.653191,-140.009613,147.436783,21.249533,-119.094383,106.180107,-8.768540,-274.748688,184.129181,42.792412,-122.159164,227.384735,54.121765,-125.427917,314.470398,46.494881,-132.020142,270.755066,56.652702,-129.155365,387.562164,11.529570,-135.848633,354.509796,32.746239,-134.681915
18,0.180000,321.363800,32.465637,-8.200470,486.528839,-6.396348,-295.330139,121.717445,-5.278779,4.941168,505.240021,-8.923938,-28.733801,497.916199,-8.568129,-143.545837,113.139389,-1.446582,-117.051270,300.361023,10.081271,-290.382812,423.421021,0.303542,-137.544891,459.206360,-4.652053,-140.012085,147.442596,21.251398,-119.096718,106.182762,-8.767343,-274.747589,184.129013,42.795868,-122.156860,227.392151,54.129639,-125.427711,314.473907,46.493629,-132.016373,270.760864,56.659966,-129.153915,387.564209,11.519554,-135.843643,354.510040,32.745644,-134.681625
19,0.190000,321.366364,32.479755,-8.203762,486.530670,-6.404313,-295.330627,121.718155,-5.281932,4.942911,505.242950,-8.912556,-28.735884,497.918640,-8.560983,-143.546860,113.141182,-1.437394,-117.054619,300.359772,10.075596,-290.385529,423.421509,0.306581,-137.544601,459.206635,-4.642931,-140.014984,147.445038,21.260086,-119.095024,106.180984,-8.765018,-274.747864,184.128677,42.801765,-122.160149,227.388687,54.127155,-125.427933,314.471130,46.493492,-132.020462,270.758331,56.655991,-129.156433,387.563751,11.525788,-135.845734,354.509216,32.746315,-134.683350
20,0.200000,321.367004,32.471462,-8.201756,486.528168,-6.407854,-295.329987,121.718575,-5.281006,4.943565,505.240082,-8.918276,-28.734001,497.918304,-8.562686,-143.545120,113.140152,-1.446840,-117.049995,300.358582,10.064800,-290.385040,423.421143,0.301806,-137.543640,459.205505,-4.655724,-140.014542,147.440002,21.250647,-119.093925,106.182159,-8.761575,-274.746613,184.129868,42.794563,-122.154961,227.392517,54.133656,-125.422615,314.471741,46.494614,-132.015244,270.756927,56.644367,-129.152756,387.565674,11.527898,-135.845490,354.508148,32.741749,-134.680969
21,0.210000,321.362976,32.479908,-8.205058,486.531128,-6.396959,-295.329132,121.719200,-5.279110,4.941440,505.239380,-8.907029,-28.733664,497.916077,-8.563659,-143.544510,113.143791,-1.434393,-117.046829,300.360504,10.073562,-290.385590,423.421387,0.308975,-137.544968,459.208008,-4.646180,-140.014236,147.442780,21.260124,-119.095093,106.181641,-8.762950,-274.748260,184.134064,42.807125,-122.161224,227.391174,54.130489,-125.428749,314.472443,46.498219,-132.016479,270.757599,56.649445,-129.158722,387.564240,11.530134,-135.847778,354.511627,32.754837,-134.682877
22,0.220000,321.365814,32.469250,-8.201529,486.530487,-6.410406,-295.332367,121.718735,-5.291368,4.944378,505.239838,-8.919539,-28.733170,497.920471,-8.570631,-143.544785,113.145790,-1.434616,-117.047813,300.360840,10.082896,-290.381470,423.422302,0.294778,-137.545044,459.207245,-4.660829,-140.010818,147.446167,21.252964,-119.095261,106.179718,-8.766233,-274.744629,184.125854,42.794052,-122.156044,227.388992,54.123173,-125.424805,314.471832,46.492641,-132.016327,270.757202,56.647072,-129.152939,387.559692,11.520391,-135.848663,354.508240,32.741474,-134.680557
23,0.230000,321.364471,32.476738,-8.202568,486.530090,-6.401849,-295.328705,121.721840,-5.275952,4.944748,505.240082,-8.909514,-28.739651,497.917206,-8.558060,-143.547409,113.146591,-1.428506,-117.051201,300.360199,10.084705,-290.384155,423.421021,0.305874,-137.544708,459.207306,-4.648902,-140.012970,147.446518,21.264194,-119.096695,106.179909,-8.756231,-274.745331,184.129761,42.798130,-122.159370,227.388138,54.124565,-125.428093,314.471924,46.493053,-132.018982,270.756409,56.655678,-129.155579,387.564117,11.530419,-135.847183,354.506653,32.748055,-134.681381
24,0.240000,321.364044,32.471699,-8.203171,486.528198,-6.404719,-295.328918,121.722733,-5.277390,4.946064,505.240570,-8.919760,-28.738255,497.918152,-8.563348,-143.545868,113.144745,-1.436418,-117.051506,300.363708,10.074689,-290.385529,423.425018,0.305664,-137.544876,459.207062,-4.659986,-140.015701,147.445358,21.255539,-119.094925,106.182480,-8.759668,-274.750122,184.131287,42.803398,-122.154816,227.388657,54.118301,-125.425591,314.469116,46.480801,-132.015732,270.758118,56.648972,-129.154938,387.562653,11.514690,-135.847244,354.510223,32.741936,-134.680695
25,0.250000,321.362976,32.478672,-8.203366,486.529022,-6.399374,-295.326996,121.719612,-5.274180,4.943595,505.240845,-8.905171,-28.737013,497.917175,-8.567144,-143.545914,113.142166,-1.436720,-117.050919,300.361267,10.075526,-290.384186,423.423889,0.303924,-137.542038,459.208374,-4.652709,-140.013107,147.445267,21.255959,-119.095795,106.183937,-8.758986,-274.746307,184.129333,42.799606,-122.159286,227.385132,54.122234,-125.423386,314.470032,46.490162,-132.015137,270.753906,56.648045,-129.154572,387.562683,11.533601,-135.850983,354.506714,32.749214,-134.679367
26,0.260000,321.366821,32.472317,-8.205359,486.529785,-6.409012,-295.331787,121.724579,-5.264992,4.950603,505.238190,-8.915965,-28.737259,497.917114,-8.569198,-143.546127,113.137230,-1.448869,-117.048492,300.358429,10.066609,-290.385162,423.425201,0.301595,-137.542557,459.206848,-4.658228,-140.015091,147.442505,21.249180,-119.095085,106.183403,-8.767954,-274.746582,184.132278,42.809444,-122.154778,227.392593,54.127018,-125.424339,314.469025,46.492500,-132.019882,270.754089,56.645958,-129.157303,387.565002,11.528895,-135.850967,354.507019,32.737877,-134.680222
27,0.270000,321.367798,32.479336,-8.204383,486.531281,-6.395416,-295.331360,121.722687,-5.277617,4.944710,505.241028,-8.906802,-28.737001,497.919220,-8.562923,-143.544327,113.141914,-1.442062,-117.049530,300.360992,10.078283,-290.385468,423.425476,0.311319,-137.543106,459.207489,-4.649947,-140.014145,147.447891,21.257484,-119.094597,106.180237,-8.767343,-274.745209,184.131638,42.794201,-122.155113,227.387054,54.119862,-125.427452,314.474030,46.495674,-132.016434,270.759064,56.648376,-129.155609,387.566345,11.532248,-135.848709,354.509338,32.751099,-134.679703
28,0.280000,321.367523,32.471367,-8.203803,486.529022,-6.400605,-295.333282,121.719383,-5.283393,4.944569,505.240845,-8.915802,-28.737583,497.921600,-8.560578,-143.545929,113.142525,-1.437943,-117.052505,300.361023,10.076105,-290.384644,423.423950,0.304291,-137.546524,459.205780,-4.660708,-140.011719,147.444763,21.258095,-119.095757,106.179466,-8.766890,-274.744293,184.125656,42.790150,-122.155746,227.388824,54.126022,-125.427261,314.470398,46.488895,-132.016708,270.760681,56.657566,-129.154419,387.563232,11.527158,-135.846207,354.507965,32.746349,-134.682022
29,0.290000,321.370300,32.479862,-8.203884,486.529663,-6.400465,-295.332184,121.722191,-5.272992,4.944721,505.242462,-8.912304,-28.737566,497.919586,-8.562126,-143.546112,113.142502,-1.443230,-117.050690,300.359314,10.069585,-290.386841,423.424408,0.308423,-137.544785,459.206024,-4.651848,-140.012543,147.439270,21.247108,-119.094490,106.178329,-8.767472,-274.748962,184.127029,42.798050,-122.156410,227.388779,54.121445,-125.427155,314.471313,46.486855,-132.014877,270.756195,56.651661,-129.158188,387.563568,11.523577,-135.848602,354.508881,32.741013,-134.682983
30,0.300000,321.365723,32.479279,-8.204351,486.528259,-6.394700,-295.332336,121.720314,-5.275459,4.942035,505.240509,-8.909716,-28.737148,497.919739,-8.563796,-143.547440,113.138710,-1.440836,-117.051079,300.359619,10.075523,-290.386780,423.423401,0.306535,-137.544876,459.207733,-4.646172,-140.015961,147.439392,21.255516,-119.094650,106.179482,-8.771663,-274.749298,184.131348,42.805588,-122.159950,227.388733,54.122429,-125.427422,314.470978,46.493942,-132.017715,270.759308,56.658184,-129.155060,387.562744,11.523690,-135.845276,354.509521,32.746937,-134.680222
31,0.310000,321.367554,32.471512,-8.204554,486.530090,-6.404198,-295.331940,121.717911,-5.288213,4.943762,505.238525,-8.912974,-28.734333,497.918854,-8.564488,-143.545319,113.138596,-1.448644,-117.050056,300.360535,10.074795,-290.380524,423.422607,0.294776,-137.546280,459.209137,-4.658573,-140.015732,147.442291,21.246674,-119.096222,106.177032,-8.778348,-274.748871,184.128754,42.792229,-122.154907,227.385941,54.117287,-125.423698,314.470551,46.492516,-132.015518,270.754517,56.641579,-129.153091,387.563812,11.520108,-135.845428,354.507996,32.740700,-134.681213
32,0.320000,321.366943,32.478695,-8.206271,486.529510,-6.399474,-295.328705,121.716789,-5.284641,4.943177,505.239197,-8.910015,-28.735617,497.918915,-8.561961,-143.547806,113.136192,-1.442275,-117.050804,300.358490,10.076725,-290.384186,423.424164,0.303401,-137.544342,459.207458,-4.654904,-140.012741,147.441895,21.256487,-119.096489,106.181213,-8.767652,-274.747589,184.129013,42.791050,-122.156487,227.392227,54.127972,-125.429749,314.472321,46.506683,-132.017822,270.753937,56.651245,-129.158524,387.560822,11.529756,-135.847916,354.510681,32.759903,-134.680634
33,0.330000,321.373840,32.482765,-8.202907,486.531006,-6.398421,-295.329468,121.713036,-5.284729,4.944725,505.240906,-8.921411,-28.735235,497.918457,-8.559551,-143.547272,113.133560,-1.450764,-117.050362,300.359741,10.071699,-290.385071,423.421783,0.296350,-137.544144,459.207916,-4.658228,-140.012070,147.441605,21.253214,-119.096100,106.178543,-8.772833,-274.749725,184.133026,42.799080,-122.157234,227.385590,54.116966,-125.427574,314.473236,46.494713,-132.015945,270.763458,56.653275,-129.156509,387.564575,11.521116,-135.846100,354.507874,32.745041,-134.680176
34,0.340000,321.372620,32.487858,-8.205591,486.529968,-6.394572,-295.329315,121.714012,-5.286252,4.945912,505.240906,-8.912274,-28.737366,497.924469,-8.562181,-143.548584,113.141571,-1.437755,-117.050705,300.359589,10.076045,-290.385834,423.424408,0.310532,-137.546432,459.205994,-4.649833,-140.014328,147.439468,21.252151,-119.096436,106.181770,-8.761509,-274.748718,184.132050,42.797134,-122.162308,227.391586,54.128811,-125.427307,314.474243,46.502110,-132.015213,270.755981,56.651855,-129.153992,387.567780,11.541080,-135.848114,354.511383,32.754025,-134.681198
35,0.350000,321.370972,32.476326,-8.204284,486.529510,-6.407277,-295.333679,121.716476,-5.283317,4.945486,505.240570,-8.921089,-28.735588,497.918579,-8.568588,-143.545685,113.139404,-1.449326,-117.050438,300.362579,10.074228,-290.385651,423.427338,0.308378,-137.544327,459.207520,-4.654078,-140.013718,147.441803,21.242294,-119.097466,106.177986,-8.773829,-274.749146,184.132370,42.805088,-122.152092,227.393021,54.125706,-125.427544,314.472992,46.493324,-132.015274,270.763031,56.656158,-129.154510,387.566620,11.531903,-135.845657,354.513733,32.746552,-134.683121
36,0.360000,321.370728,32.484291,-8.205302,486.530609,-6.394583,-295.330017,121.721031,-5.274186,4.943542,505.239716,-8.906621,-28.736250,497.916534,-8.561948,-143.544571,113.140022,-1.444193,-117.050491,300.359039,10.075395,-290.384186,423.424225,0.306785,-137.545837,459.208313,-4.638090,-140.011780,147.445389,21.264738,-119.096489,106.179832,-8.765670,-274.744537,184.130325,42.806568,-122.156059,227.394592,54.133938,-125.430641,314.474945,46.504948,-132.016235,270.755280,56.649509,-129.156433,387.566254,11.538920,-135.849228,354.510773,32.757267,-134.682816
37,0.370000,321.368011,32.471684,-8.201852,486.528046,-6.406634,-295.329498,121.715477,-5.289260,4.943158,505.240143,-8.911995,-28.734951,497.918610,-8.568903,-143.544571,113.137787,-1.446123,-117.052017,300.354889,10.065289,-290.384094,423.424866,0.301810,-137.542496,459.208771,-4.656001,-140.011597,147.437866,21.240786,-119.096771,106.176506,-8.778848,-274.745911,184.130188,42.799915,-122.158012,227.386307,54.126579,-125.425385,314.473633,46.496338,-132.016663,270.756073,56.645084,-129.156921,387.564972,11.527935,-135.848679,354.510040,32.745083,-134.682022
38,0.380000,321.369781,32.476543,-8.203148,486.528564,-6.396430,-295.328125,121.722946,-5.275856,4.942234,505.242889,-8.897049,-28.737844,497.919678,-8.556869,-143.546600,113.138092,-1.443737,-117.051498,300.357208,10.067952,-290.384155,423.423401,0.305028,-137.547043,459.207397,-4.648016,-140.013397,147.445267,21.255720,-119.095131,106.175438,-8.776167,-274.747955,184.129623,42.783398,-122.157982,227.386963,54.115467,-125.428856,314.474670,46.500641,-132.020172,270.757599,56.650921,-129.158447,387.566772,11.530966,-135.848953,354.512268,32.752781,-134.681198
39,0.390000,321.365601,32.469387,-8.203706,486.530518,-6.412624,-295.330383,121.719887,-5.286003,4.943121,505.243347,-8.911929,-28.735819,497.920013,-8.564242,-143.547089,113.141640,-1.441337,-117.050430,300.356842,10.064716,-290.382324,423.422577,0.295986,-137.545853,459.207306,-4.662524,-140.013855,147.440613,21.247150,-119.096115,106.176102,-8.771241,-274.744110,184.128082,42.798691,-122.155411,227.398453,54.129807,-125.424873,314.470978,46.491402,-132.016968,270.759216,56.647381,-129.156830,387.562042,11.519909,-135.843948,354.511475,32.745056,-134.679901
40,0.400000,321.367676,32.482044,-8.206230,486.528748,-6.403684,-295.329712,121.719360,-5.275620,4.944222,505.240692,-8.906504,-28.738604,497.916443,-8.559845,-143.549133,113.140617,-1.437893,-117.050171,300.357361,10.068072,-290.385925,423.422394,0.298727,-137.546021,459.204834,-4.651337,-140.012222,147.443207,21.254580,-119.098030,106.179314,-8.764263,-274.745026,184.127472,42.802143,-122.159363,227.390442,54.129486,-125.431091,314.472290,46.500439,-132.016251,270.762665,56.658642,-129.160950,387.561371,11.522037,-135.847534,354.510620,32.743305,-134.680267
41,0.410000,321.370850,32.474361,-8.205543,486.527893,-6.401048,-295.329163,121.725166,-5.264419,4.951090,505.240753,-8.927888,-28.734882,497.919250,-8.573176,-143.546280,113.135704,-1.455210,-117.050209,300.357483,10.063432,-290.387421,423.424927,0.302764,-137.544739,459.206238,-4.661073,-140.013748,147.438995,21.245289,-119.094948,106.178223,-8.767959,-274.746918,184.125076,42.796906,-122.156204,227.385895,54.112930,-125.426559,314.471100,46.485432,-132.016556,270.765747,56.660561,-129.159973,387.561218,11.514766,-135.842896,354.506927,32.734459,-134.681595
42,0.420000,321.369995,32.480141,-8.207376,486.529694,-6.392521,-295.328278,121.719749,-5.275880,4.942324,505.240845,-8.919048,-28.734766,497.915863,-8.563686,-143.547440,113.137543,-1.438079,-117.050179,300.359131,10.070819,-290.387878,423.423950,0.312513,-137.545090,459.204987,-4.648972,-140.012466,147.442764,21.251055,-119.094727,106.183540,-8.758893,-274.744781,184.132111,42.800877,-122.163383,227.382172,54.110931,-125.427856,314.474030,46.498756,-132.016174,270.757690,56.650921,-129.156799,387.563660,11.521655,-135.845123,354.506500,32.748798,-134.684418
43,0.430000,321.369232,32.471779,-8.205396,486.529663,-6.404045,-295.330170,121.716888,-5.290133,4.946015,505.239960,-8.930094,-28.735540,497.916748,-8.567152,-143.545013,113.136101,-1.450877,-117.051270,300.358734,10.068074,-290.382935,423.423279,0.296050,-137.544006,459.205353,-4.664845,-140.015320,147.440048,21.245872,-119.097145,106.180344,-8.772561,-274.746643,184.129547,42.801937,-122.157150,227.387146,54.115318,-125.426247,314.470154,46.484535,-132.018005,270.758392,56.647476,-129.155624,387.563904,11.519050,-135.846329,354.512054,32.746494,-134.682770
44,0.440000,321.365295,32.481899,-8.206413,486.527863,-6.401834,-295.330078,121.718338,-5.280976,4.943651,505.240784,-8.913196,-28.738121,497.917999,-8.556179,-143.545547,113.142418,-1.438894,-117.049438,300.357666,10.073143,-290.386841,423.423767,0.309860,-137.546249,459.204132,-4.650149,-140.011459,147.442795,21.256248,-119.097450,106.179672,-8.762532,-274.745514,184.125778,42.782341,-122.159081,227.388443,54.121593,-125.429306,314.473846,46.498966,-132.017456,270.756165,56.647186,-129.155167,387.565765,11.529951,-135.846527,354.509644,32.751022,-134.684082
45,0.450000,321.366791,32.468422,-8.201385,486.530060,-6.408724,-295.332733,121.716370,-5.280938,4.942847,505.241516,-8.918437,-28.736097,497.916840,-8.573534,-143.545242,113.138702,-1.448942,-117.048615,300.357849,10.064649,-290.384735,423.425171,0.303340,-137.543686,459.207001,-4.661887,-140.011887,147.442657,21.249168,-119.097839,106.178520,-8.773759,-274.747101,184.129684,42.794090,-122.157120,227.388733,54.116943,-125.426453,314.471863,46.490669,-132.016693,270.759460,56.651157,-129.157104,387.566162,11.518254,-135.846664,354.508942,32.741859,-134.681564
46,0.460000,321.368652,32.478626,-8.204332,486.529938,-6.398366,-295.328278,121.716255,-5.284091,4.945507,505.240631,-8.915010,-28.735886,497.916168,-8.571480,-143.545441,113.135292,-1.446544,-117.049377,300.358063,10.068092,-290.388123,423.424072,0.309710,-137.543686,459.206573,-4.647984,-140.014404,147.443390,21.252337,-119.095444,106.180206,-8.773882,-274.750671,184.127457,42.796036,-122.157829,227.386856,54.123592,-125.432907,314.472198,46.489353,-132.017288,270.757050,56.650574,-129.155731,387.565735,11.530905,-135.847519,354.511749,32.751556,-134.682831
47,0.470000,321.366943,32.471821,-8.203411,486.529541,-6.405227,-295.329590,121.716003,-5.285380,4.947224,505.242645,-8.918091,-28.735996,497.919830,-8.570622,-143.545471,113.138168,-1.450766,-117.049194,300.359680,10.071752,-290.385345,423.422546,0.296476,-137.543091,459.206635,-4.664705,-140.012848,147.437134,21.233000,-119.096169,106.178787,-8.775291,-274.749939,184.126816,42.804729,-122.158691,227.386017,54.118851,-125.427025,314.470795,46.485001,-132.017288,270.762207,56.651562,-129.156677,387.564758,11.516646,-135.845657,354.513672,32.746552,-134.682129
48,0.480000,321.367645,32.472473,-8.204404,486.530151,-6.400630,-295.330292,121.716743,-5.284161,4.945692,505.242401,-8.910766,-28.736694,497.914948,-8.562707,-143.545242,113.140564,-1.436834,-117.050934,300.359802,10.073491,-290.383026,423.421295,0.307137,-137.544540,459.205383,-4.655401,-140.012085,147.440643,21.250525,-119.094284,106.179260,-8.770238,-274.746643,184.128082,42.801086,-122.159729,227.389221,54.126968,-125.424461,314.472260,46.494545,-132.015747,270.764313,56.660480,-129.157074,387.564178,11.530065,-135.845963,354.511658,32.754505,-134.681259
